,norm_vec,s_vec
SLC39A14,0.000507812690839714,0.0008065687047674951
SNHG15,-0.003134609832160442,-0.00026077744360921123
RBMXL1,7.030697049410343e-05,-0.0006900044822823298
DDHD1,0.00022433820399904683,0.0004384370665323713
MARCKSL1,0.008510992089133987,0.006303588707831308
MZT2A,-0.00035568872684795547,-0.0009554831957053635
TRIM39,0.00035846480490372816,0.00016555322599051223
YEATS2,0.0009781387899788362,0.0002896480101906714
RDH11,0.0012627551713161845,0.0018710604498489635
INSR,-1.312976552146134e-05,-1.555418811706737e-05
TTL,0.00048121050624215246,-0.00012136539556887652
DLST,7.069603748116111e-05,0.00017330669810957
TNFAIP8,0.0012875623866029314,0.0012401330329813748
BABAM1,-0.00046063023145816585,0.00018852871949356407
XRN2,0.0020812388122009155,0.0038573681222530062
NADK,-0.00018854282986805368,-4.3287386243769845e-05
ZNF304,0.00017485164587055497,-5.8645828932278055e-05
ELAVL1,-0.0025040979327508317,-0.0012340768241783959
SEC23B,-0.001138186131185057,-0.0005366714849236188
TEAD2,0.00029361587724988395,7.630119312324236e-05
ADCY9,-0.0004295837542423416,-0.00023928161624238504
MT-CO3,-0.3261678557542239,-0.29004364342965483
PCBP4,0.00018588909824360166,0.00018676658536409337
GAS6,0.002490913456099989,0.0012545825405597154
CNOT9,-0.0010773080306503773,-7.155953813239427e-05
EIF2B3,-6.831835611200778e-05,-0.0005377593630961529
AC108134.2,0.00012943696940120013,-1.081808746995261e-05
TENT4B,-0.0005144195550706879,0.00027340421693157675
MOAP1,-6.322287348649579e-05,-0.0001746050377428888
EFCAB14,0.00041206208478671377,0.0005664654845626381
SLC2A11,-0.0002100087141678001,-0.0002522909447810158
TIMM21,-0.0005484941085283891,-0.00016403179524763259
IMPAD1,-0.000740316162721455,-0.00044128760685473455
FIGNL1,0.00015637818899214278,-0.00014812689504202048
PIGP,0.002378749402816863,0.0003795171695273167
OSBPL9,0.0002119822937735917,-0.0003353244759720341
TAF9,-0.0011616622663923346,-0.0001883551256816019
C12orf65,0.00011148128972847682,-0.0007268508108665675
DDX31,-0.0012049329837996944,-0.0003936733977892063
ATP1A1,-0.0030267049726100644,-0.001487998037045442
DERL1,-0.00023465569424611368,-0.00012182027172926548
MRPS5,-0.0020391611832160043,-0.0009512683257802745
MDC1,-0.001509238317805976,-0.000744156047319967
AP4M1,0.0010513248417569282,0.000844465240594256
ANXA1,-0.011459545822051321,-0.019134995747121946
CDK1,-0.0012280554022301938,-0.0017806763833926006
MICALL1,0.00021422520162372777,0.000326761987220417
FBRS,0.0004534931301707234,0.00014019485216105565
ZFAS1,0.006704164073122905,0.0068374045701865
FBXO27,-0.0006907313177655565,-0.00016230669090627024
THOC5,-0.0009378906981411508,-0.00028576249861174066
ZNF155,-4.188015417122882e-05,-0.00010911090438804386
CLOCK,-0.00029195520127928316,-0.0002459818815739352
WDR45,0.0010173861099136187,0.0013231652324636328
POLD3,0.0006880083313344765,-2.212630006701728e-05
TMEM219,-4.636729251495175e-05,0.0009673746306619433
PCYOX1,0.002230594960861074,0.0003978969024113827
MTREX,-0.0013443524550033536,-0.0008088104683413846
NQO1,-0.005274831814484312,-0.02011234146974873
STX6,0.0008926892428723176,0.0012772864421999011
SUCLG2,3.4854098684923896e-05,-0.0005309968056269503
BAX,-0.0013016091682670145,-0.0010325255271044084
TMEM147-AS1,-0.00021050830330832888,6.01552835391203e-06
ABCD1,-0.00010316517456849366,0.00016977790629992971
WASHC4,-0.0003943451816382382,0.0004163681496848193
DGUOK,-0.0006051832235194305,-0.00030960337188786646
OSBPL10,0.0011211705149538605,0.0004601517286101806
ATRIP,-0.0003998654474652502,-0.00043329784894219196
UQCRQ,-0.002332476113774838,-0.002627366190395789
FRAS1,0.00016728220857166833,3.163959799901339e-05
EIF4E,0.0002558639464082477,0.0007338088245985291
TTC39A,-0.0008122934085573754,-0.0005125758586818155
AK6,0.000527396617607181,0.00019520569354671027
GPR137,0.00039739793249688176,0.0007697118061693178
CNNM1,-0.0003235774268295625,-0.00045297650338371374
YBEY,0.00249555499013508,0.0002655441127343184
NAA50,-0.0013132677174763885,-0.0007208567891463438
RAB3D,-0.0004907826959547859,-0.00024593679304049936
SPR,0.00041913129263074033,-0.000919481781776676
FAM220A,0.00031761253800775954,0.000277674298860339
MGST3,0.0050871046532466584,-0.0007510163546152706
UTP3,-0.00017245894897215423,0.0008820642213871246
ARHGEF9,0.00017258339160299924,-0.00024876913575201437
NDUFB7,-0.0017017501245121345,-0.0014883636464615869
NSRP1,-0.0009516304186902817,-0.0007111715928914819
FAM96B,-0.002875938743427982,0.0011992279589930772
BMT2,0.0004938097447995708,0.00011971002274885998
CHAF1A,-0.0003092934388867136,-0.0011831299465878706
CTNND1,0.0003175066034872071,3.78886618488446e-05
PDE6D,0.00016542983504947773,-3.082580530165874e-05
NXT1,0.00028176822828774564,-0.0010122596546006028
SAMD15,0.0003507137244019259,0.0002020368455227141
ZYX,0.007703248209282998,0.004245292021422619
PKD1,0.0004922157461092947,9.772994973332471e-05
HINFP,0.000371473796221361,0.00048796397260947153
EXT1,0.0023451383430908713,0.0009800547983283123
ABHD17B,-0.00011113639879987304,-0.00017470769106177214
MPHOSPH9,-0.0004757874716576189,-0.001125041598077548
ZNF45,0.00042868585092729786,0.00035193218849568966
ITGB3BP,-0.00034883495808013786,-0.0015402264186827376
AL445686.2,1.9862807310399972e-05,-8.244159946069166e-05
SOAT1,-0.0001804965930064198,-0.00037085611388355696
FERMT1,0.008045574647540818,0.019515783079979792
PPP4R3B,-0.0008353054265578554,-0.00029231840082358576
AC007878.1,0.00014425584200209975,-6.68250959332691e-05
CNOT6,0.00037076921113696117,-0.00012273452787335055
SRGAP1,0.0017806739938747156,0.0017851577107160716
FNBP1,-0.004848048188725239,-0.0014480485037833065
USP38,0.00013036669057369852,-2.9009890017257116e-06
PSMG3-AS1,-9.853091778266673e-06,-8.657650791748637e-05
UFSP2,0.00030247622149030064,0.00014839188167549373
PLEKHM3,0.00012031356662769432,-5.8198278985842375e-06
ADK,-0.0014920265031088595,-0.00022386099340610715
RNF13,0.00044428067567525584,-0.0004521763620086922
AC093525.4,0.0002359913567477167,1.0911105448051706e-05
TLE3,0.00021802009065359816,-3.266264668999086e-05
TMEM141,-0.004079735184472186,-0.008607169609879867
BUB1,-0.0014225448925227107,-0.001111216204450004
FBXO32,0.0012716705847134588,0.007808615184430939
FKTN,-6.380979264928624e-05,-0.00042310244943735806
HOOK2,0.0009651046560899978,-8.146464328921982e-05
FRMD3,-1.688378776043006e-06,3.186853571525591e-05
AKR1A1,0.001482966728370539,-0.000918858347145059
STAT6,-0.0002915557227141875,0.00025525794358884974
P3H4,0.0014717906333748922,0.001386925868701523
GNA11,-0.0005437486980253481,-7.951574673546493e-05
EPN1,0.000566383782357651,-0.0003706585225225512
KBTBD6,0.0002020548579459414,9.006128584250542e-05
CACNG8,-0.0003859513831959388,-0.00015785561106845561
OCIAD2,0.042289527431524594,0.03168196237790479
TAOK2,0.00031389488762910363,-7.17153664274032e-05
RBM25,-0.0006457182687219302,0.0014776813348822157
ADNP-AS1,7.177232196268303e-05,1.726792504536714e-05
ZNF337,0.0008632644225938713,0.00033218549778972836
PSMD7,0.0006550182250902383,-0.0006625376836830044
UFL1,-0.0006166634566631795,-0.00020809892957382496
UBE2Q2,0.0010120511804903804,0.0013465251878826627
STX16,0.001012959888859574,0.000416203800896699
ATM,0.0013670243519480643,0.00030502234056844655
PLS1,-0.0013205367557616867,-0.0015926963860466744
ARHGEF39,-0.0014190251004674546,-0.0006180251332657229
METTL18,-2.6913102067957017e-05,-0.0002551988856387148
CARS2,-0.0009653227552470481,-0.0003113094600944019
MCM7,-0.0027416217438412708,-0.003284851181353152
RMC1,-6.608596315325743e-05,-3.284515925902284e-05
SPACA6,0.00010395183872770282,0.0001676192586822023
NDRG1,0.0001290179438264268,-9.008728107973588e-05
TEDC1,-0.004261497233466094,-0.0022532497853949987
TBP,-0.00024440209310481917,-7.844036748568792e-05
UBE2L3,0.0009054124751180496,0.0015206497844744734
OXLD1,-0.0007943732758891209,-0.000606093844318365
AC106886.5,0.00012822171699984367,7.592313316702404e-05
PCNX1,0.0010599406833724087,0.0006460464987991172
DDRGK1,-0.0009933102695527769,0.0017940509642232043
PDS5B,0.0013171413145513186,0.0001420371550022793
SHOC2,0.0013221209881032043,0.0006969107023152846
CYP4V2,3.837007159785532e-06,4.610746349988029e-05
PEX10,-0.0007108614478373892,-0.0003088886645667351
UBAC2,6.624676641957891e-06,-6.425811930201578e-05
MPHOSPH8,0.000781325993370708,-0.0002674718144629334
ASIC1,-0.000349522632243386,-0.0002885969385456632
ARL15,0.00038192518431148553,0.00013926536549982451
MRM3,-0.0004860006167430395,-0.00036040000633918463
FEN1,-0.0026849536992997326,-0.002347646532234111
C16orf58,-0.00036952091654966096,6.841914002601918e-05
BCL3,0.00010902493657682714,0.0009436978036929046
METTL26,-0.004811691946693883,-0.004417346422485325
FZD5,0.00019700708059714999,-0.00016381272925619053
TMEM186,-0.00025479168150098594,-0.0004472966060482142
ALKBH3,0.00027590812653743933,0.0003312092054537166
CD82,0.00023839750777390574,0.0006807960723351656
DHRS1,0.0001298733819152687,0.00045396684414300234
AL645608.8,-6.544447103365287e-05,-8.996984583053329e-05
BAIAP2L1,0.004549547157776042,0.0009077893739192893
CLPTM1L,-0.0013391381715112051,-0.00045366622773148816
TRAF2,-0.0007539845340609127,-0.0004994831331220144
TRMU,-1.8407899688177716e-05,-0.0003162389178496771
PEX7,-0.00039502830241953696,0.00012550178233997566
PDSS1,-0.00010661633253156912,-0.00016132589914408122
AL031963.3,0.0002399482744113459,3.351850710125219e-05
THUMPD2,-0.00014420150452372935,-0.0003851684820098359
ASAH1,0.0006849390568809058,0.001551627916145847
GTPBP3,-0.0014520493707083932,-0.0001464366396168064
TATDN3,-0.00045825712187053434,-0.0001695083884823464
SVIP,0.0013762043496347842,0.0019947577468490216
AGK,-0.00014458083494955527,-0.00031490327137958016
RPP21,-0.00024754719507425534,-8.428423459538262e-06
CEP83,-0.0009377133280467813,-0.0006811456266155744
WARS2,9.221252791675917e-05,-0.0001581030826964964
TFPI2,0.005305285243377478,0.047004498843971745
FTSJ3,-0.001690121060421656,-0.0013622519253138452
HSF1,-6.266658225529292e-05,0.00015161216176435012
REST,0.0015887890034377516,0.0015413519552561548
AC027644.3,-0.0011064876095845761,-0.0007253185276626521
DLGAP1-AS2,0.000385454024545204,0.00027406908060936325
SPATA20,-0.0013780241879159678,-0.0002497405133909701
CHFR,0.001368502303310482,0.0011349138314052012
MRPS16,-0.004104962498489844,-0.002909353445370947
NCL,-0.03748829355815798,-0.02255741812941017
CEP78,-0.0004930947866341514,-0.0009469009214010163
BMP4,0.00017810168723467177,5.7904235250439503e-05
MAP3K14,-0.0008029067264689504,-0.0006045566130386698
SMAD4,0.00020259554185205337,-0.00019068193517618757
FNDC10,-0.00017300570403850805,-0.00011222020599332477
ITCH,0.0004126562868461669,-0.00024484786041337295
TRAPPC2B,0.00040776639427109803,0.0008120262742356129
TAF13,0.00025308446909749,0.0003331234680578149
PRKX,0.00047371143153049296,0.00020877527835798187
YES1,0.0028034603501492657,0.0012153923773923264
PHTF1,0.0011170874717419557,0.0006046061693476542
ERI3,0.00030110643679655437,-0.0005678370330833031
EPC2,-0.00023839904079719687,-1.4525873504433774e-05
CTDSPL2,-0.00019433812710386333,0.0001909360111833458
IMMT,-0.001979971686242622,-0.002881602122549041
FASTKD2,-0.0005356616279066987,-0.00010103863628393182
TMEM30A,0.000588571542976491,0.001120161878954663
IGFBP2,-0.00251890057820412,-0.0002636046128857693
NIPAL2,-0.0002474427508171746,0.00021001107624651975
TTC32,4.3594768339349165e-05,-0.00019656310769121464
NR1D1,0.0004396947652128204,0.0007829864922664355
EMC10,0.0031183686758011813,0.001798380607934908
PSMA1,-0.0007697581282051124,-4.474749537427862e-05
ERVK3-1,0.0004688321170773191,0.0005968365287774583
LIPE-AS1,-8.130675366485941e-05,-3.370804884771909e-05
BAP1,-0.00010449935102137573,-0.00016489466395138013
ZNF362,0.0005987691820272099,0.0002648192546007191
AC005332.7,0.000741244495519204,0.0003447979165386428
TIAL1,-0.00033548804137225984,-0.0009530285161816385
YLPM1,0.004461177510040632,0.0015179757807587642
FARP2,-0.0005396876155864163,-0.0003659605308484265
KALRN,-6.525045448942203e-06,0.00010747199539974808
NACC1,-0.0004556922037620741,-0.0004973589607406881
KIAA2026,0.0009767755712570064,0.00025471215262920396
SUGP2,0.00029881760044963575,-0.00016083921744197333
HENMT1,-0.00041039009772499314,-0.0004699180033003151
UNC50,-0.00016807999898968106,6.784024936621714e-05
P2RY2,0.0008015637060978215,0.0004550583516077577
WDR13,0.0016741247919904222,0.0005959234808929792
SLC26A11,0.00016317413446187618,-0.00020082199131048615
APMAP,0.00042195966746123696,-0.0008991347127750113
TPST1,0.00012646874388173892,5.245629257303497e-05
LRCH1,0.00012394815729477882,7.869030569261472e-05
EIF4EBP1,-0.0025239124666171205,0.0033566813150513602
AACS,0.0008199027112224441,8.343083335501403e-05
ALKBH4,0.0007272729479287821,3.085592898713998e-05
FAHD1,-0.0007544403266209783,0.0006334691878488707
IQGAP3,0.0010586326406485708,0.00010007668579568105
CLPB,-6.335537024573879e-06,-8.517780106918405e-05
WASF2,0.0006384015381742339,-0.0005349669326619739
SFXN5,-0.0006963381263123742,-0.00042097120882729364
AC110769.2,0.0003053451660293354,0.00012863044599784518
ZKSCAN8,0.0001514845060477465,7.71767080791498e-05
CCT6B,0.00020427321808074342,6.476744674425597e-05
PAIP2,0.0016030563159764363,0.001477740205326341
PBX2,2.9250828656680827e-05,6.714332884907553e-08
UBE2E2,-0.0002751243968979493,-0.00010254738904689949
ATG4C,4.700498793821226e-05,-0.0002459359800591605
POLR2F,0.0013524833894357567,0.0003763547204528537
ACTR3,0.003237275039052626,0.0015149623441052874
ANKRD18B,-0.0003150347017271554,-0.000398841844348161
MTRNR2L10,-0.012853138247922545,-0.004840668408593066
ZNF263,-5.9793395062720474e-05,-0.00018167687653025013
TPRKB,-0.0012124889189322509,-0.0010917568308732148
IRF3,2.380903936706665e-05,0.0004333292659763234
KATNB1,-0.0008253900747110767,-0.0004980746394429075
ZNF274,0.0005952418155826689,0.0002212851843593016
SLC35B2,0.00027904758902997485,0.0001959142526345095
GALE,-0.0020363791443237843,-0.0009087814465904
GPX3,0.0010422334542855758,0.0001425879248967157
RPL15,0.011279443805812514,0.019937045783763343
OSBP,-0.0006813317769755877,-0.0005839999268732127
TTLL7,0.0005008759983966041,0.0007400958801880925
GPCPD1,4.045194027925871e-05,-0.0003304460189100145
BCKDK,-0.002541996055168287,-0.0012480701654117917
BET1L,0.00028730116542152474,-0.0001353606081701591
ZNF234,0.00030104362056936616,0.00015557834934282674
MECP2,-0.00018366655824897976,-5.111141337715369e-05
FIZ1,3.349511346225635e-05,-0.00015506276489218022
MT-ND5,-0.05614304416582092,-0.04502751687923403
MORF4L1,0.00213211231761455,0.002283451081109522
GDPD1,0.0002729528846713392,5.923128910323838e-05
ULK1,0.003299992840702048,0.001952337574676858
KIAA0100,0.0005764901036282174,-0.00026187310022107236
TNPO2,0.00015424486067338648,7.463603245600484e-05
DNAJB11,-0.0006655799307502508,-0.00042367292055235433
GGNBP2,0.0019303986108126366,0.0008044340984405658
BMP2K,-0.0006825785692546323,0.0003581836603892374
RCL1,0.00033967834696718756,0.000306135359798164
CDON,1.978941274248959e-05,-1.3528490549131906e-05
KLHL9,6.024777915739659e-05,0.0002741580892091775
FBXL20,1.638700191354999e-05,0.0003092602470164892
TMBIM4,0.0012317875484458742,0.000220986100951616
HIST1H2AL,-0.0002710565744092497,-0.0003459733887554968
SLC25A4,-0.00025500041688570756,6.425033355268e-05
MIF,-0.003915937697869375,-0.0009299043263359677
CYP26B1,-0.00013594003188558635,-0.0005413766644976596
FKBP14,0.0003160163344375255,-0.00016513567275539088
MIER3,-0.00033512855805264144,-0.00023218911999048383
TIPIN,-0.0019193086695388634,-0.0013463223309765127
YTHDF3,-5.0260041364337326e-05,0.0004913897315801054
DBNDD1,3.764779724396879e-05,0.0010138035023718288
TEN1,0.0001759086347278,0.00037054846178519207
SRBD1,-0.00027094348523468023,-0.0008646020431930325
SYBU,-1.7712230974373348e-05,-0.00025283806709440655
TRIOBP,0.00038561379116681374,-0.0004544358830172087
GLE1,-0.000997762448631071,-0.0006328361557756678
CCHCR1,-0.001259409907555895,-0.0006942500280523276
EIF4G1,-0.006173436754807427,-0.0027839625356680694
SPPL2B,0.00027973885251510655,-7.982408947843467e-05
OPLAH,-0.00014989594794433312,-0.00011081385105388008
TUBGCP2,-0.001067272204110625,-0.0002818029955554097
SGMS1-AS1,9.978317706300746e-05,7.774199016562041e-05
ZCCHC24,0.0001125460830174109,4.917078432677929e-05
SENP5,-0.00010700342990889489,-9.63259027092069e-05
EIF2B5,-0.0006353626692558497,-0.00048565398353166
IL1RAP,-0.00029317082796756586,-0.00021935174856058256
LINC00467,-0.0007638496655863977,6.679037594703222e-05
NFIB,0.00010818960702774761,-0.002124406298350524
WASL,0.0008133916294037203,-0.00013806317790408042
METTL21A,-0.00011643944423113919,-0.0003668978888994199
CDC25A,-0.0005359211940883198,-0.0003376306802734775
SETD9,-0.0001940546694599189,-0.00011035334781024505
RPL26L1,-0.0027142163520465393,0.00010990867293967282
CHCHD3,-0.0027457540346965815,-0.0019514439727076373
NKAP,2.885265473449822e-05,5.0346429111922786e-06
PIP4K2C,-0.00012488004698226873,-0.00033844802723449014
KMT2D,0.00048417637204534696,-0.00044583239407402657
ZNF235,6.667466160381978e-05,-5.130605481733551e-05
INF2,-0.0028262638559426634,-0.00040939521863238743
NRG2,-0.00021151544236941528,-0.00013318229081338712
EFCAB11,0.0001390393468336483,-3.083154523947067e-05
AP5Z1,5.973672001556815e-05,3.1035122926155335e-06
MOB3C,0.0001324707814547414,0.00022670871853084414
PI4KA,7.428432737922251e-05,0.00024165751117782405
ADAM17,0.0011658795364231699,0.0005084838366247133
WDR35,-0.00016640448255391568,-0.00013198498077009445
C16orf91,-9.972175298429319e-05,-0.00044885528868507396
EMC9,-0.0018452477662162115,-0.0014596892757922258
SMG6,0.00036209007133743663,0.0003982268210224412
SMIM15,-0.0006492925434672997,-0.0007804978270411006
ZFP36,-0.00034485107209262855,-0.0001559576876152435
KTN1,0.006176024534084067,0.004895768448103108
PRR14,-0.000553626897755686,-0.0001584634213829889
CEMIP2,0.0037194666752478215,0.00140679804048095
VKORC1,-0.0001932977717816351,-0.00028861679772147704
POLR2G,0.0006391177398373587,0.0006652687270883234
NKILA,0.005273897260219043,0.00210273019985118
CCDC149,0.0004054857118361362,0.00014455635398358634
CCNL1,0.0005587575918559926,0.0015413644101328339
GNE,1.6270200938280045e-05,5.960165282794167e-05
ZNF92,9.005647170649194e-06,0.00013182595366399705
POLR3F,-0.0003314543628203319,4.079038211760472e-05
RNF215,0.0004616515645123296,0.00037459659592536465
WNT7B,-2.5405697533942412e-05,-0.0016898681105156261
FRMD6-AS1,0.010285147145200893,0.0030981365254697645
