,norm_vec,s_vec
GJB1,-0.006766213270011583,-0.0050170552575326405
MANSC1,0.0031494271279380336,0.002048041784532269
KCNJ3,5.82045544398937e-20,-0.0003512836135370597
AC025181.2,0.00011249004528879003,-3.598030930958417e-05
NHLRC2,-0.0029922707066266587,-0.0025595731963548645
PLSCR4,-0.0009764091210116476,-0.001139331511921701
FAM217B,0.002326953946191862,0.0012515586614056618
MAMSTR,-0.0009565196585091419,-0.0010821081029427492
HDAC4,-0.0032138068593743022,-0.0008250696554262064
MRPL19,-0.003468428034949664,-0.009185330870972853
VPS37D,1.4551138609973426e-20,-0.0002623068309580369
ZNF462,-7.275569304986713e-21,-0.0001136297799433248
RBMS2,0.0044762903456142,0.0022270336940715804
E2F1,-0.008847931254876455,-0.012675548422793307
ZNF774,5.82045544398937e-20,-0.00043559806227394033
TBC1D8B,-0.001449034451725301,-0.0023108975275820125
ALG6,-0.00655111475239486,-0.004093606288694169
TTLL5,-0.002689844597323695,-0.002186089608658345
TSKU,8.500816143142774e-05,-0.003705968572460313
FAM171A1,0.0,0.0
LUC7L2,-0.009302663482997197,-0.011573086118206694
WDR43,-0.0015827537268806383,-0.005551549448064076
ZNF30,-0.0020577903801752397,-0.001879605500295857
RB1,0.0017865542869261405,0.004609114846611557
FAM110A,0.0027818869619310902,0.0029285929577142385
C8orf59,0.01473124600949091,-0.0007057777345797361
LRRC46,7.275569304986712e-20,-0.0003302338657091561
SH3D19,-0.011617774376612296,-0.007817844342416447
SLC17A5,0.005775557633301351,0.009076280796340661
OTULIN,-0.003422750319122689,-0.00321448775349182
MBTPS2,-0.00117624815616512,-0.0019223221197751821
DTD2,0.00037789197974554467,0.0012132342702783734
S100PBP,-0.003364818804898434,-0.0029063869586998343
GPN1,0.015588266601267872,0.00587608571383234
PPP1R7,0.0026914697830667973,0.006101512479990872
EPSTI1,0.0,0.0
METRNL,0.002873138901886889,0.005921245920709638
VPS25,-0.0020812245766041963,-0.0015744290413596468
ACYP1,-0.0012686253546992342,-0.003920043616608937
ZFYVE9,-0.00164410084946221,0.0027479444154349915
AMN,-0.0003015489473854158,-0.0002829688593749097
AC021224.1,-0.002383972703929592,-0.0002842102256656118
WDR18,-0.007351711708654564,-0.003450332084299087
ADAMTS10,0.0,0.0
TMC6,0.001395460908246408,0.0045116599207622714
PMM1,0.001628935303246011,-0.0008849753926683933
TOGARAM1,-0.002194087114937036,-0.0017030231513594939
ATP6V0E2-AS1,1.4551138609973424e-19,-0.0004617940514911327
IFIH1,0.0025788818584073997,0.00019928923559262276
CDC42EP3,0.00022046250199372002,0.007897991184954585
BCLAF3,0.0060187700746004305,0.0027416861628550867
C2orf42,-0.0006446582280804557,-0.00017276952177128454
SIN3A,-0.0034883623109500934,-0.006171299057656684
NUDT19,0.00040653134675705267,0.006281718833760537
PUS3,-0.0019003875156704902,0.002633328648615506
DGKD,-0.005366977657480975,-0.004177070068925603
LRIG1,0.0,0.0
LTB,0.0,0.0
PLPPR1,-0.0006220144124375139,-0.0005957033957477016
SMYD2,0.003928592224630461,0.008812408233833608
OSER1,0.0027237939183416713,-0.00028692124906577895
PPOX,-0.0019168394633496196,-0.0016257964896616703
DNAJC15,0.00749786416811149,0.0013360710817854145
FAU,0.004877004411927717,0.003430781212547997
RAB20,-0.005753640829594907,-0.004512190233797051
SARS2,-0.0008430789211612722,-0.0010741586339909443
LSM7,-0.007326333253480689,-0.024302595395234407
TINF2,0.00485326851588661,0.001759572272024553
AC142472.1,-0.0023551959494128296,-0.0010991483830564183
ARMCX6,0.002322683497747506,0.0008385926068120404
SPDL1,-0.0027333884412399497,-0.006382617215664045
AL136295.5,-0.00018181343409607185,-0.00011111962500047289
PIF1,-0.004842248157070174,-0.007001226058487723
AC004839.1,2.910227721994685e-20,-0.0002080713742714101
AC010336.1,-0.0016066186416175796,-0.0004719261754210346
MAGEB2,1.4551138609973426e-20,-0.00012637890836109754
ASB3,-6.496805413333951e-05,0.0020532103618621698
TAS2R14,-0.002119355229160661,-0.0011679248002526127
MMP14,0.005223807758402396,0.004238748851912411
MTRNR2L1,-0.010198046010867896,-0.006544565255209254
PASK,-0.0023874031881944927,-0.0017613255368064097
UNC5C,0.0,0.0
RAB11FIP2,0.00800390791125986,0.0015190445826767205
BECN1,0.006038685296418873,0.008937401601711595
TMPRSS2,-0.00030154894738541584,-0.0001988614901699179
DUS3L,-0.004755857482143804,-0.003575934150862676
PIK3C2A,0.0021209252548699377,0.0008911242044011069
CCHCR1,-0.003399033701827371,-0.005713657238889413
FBXL14,2.910227721994685e-20,-0.0004556686980196651
C5orf22,0.006920585606294114,0.0026742058356432727
VSIG10,-0.00046312439824830194,-0.0010911818917898356
ZFYVE26,-0.00030154894738541573,-0.0007424913774936688
GMFG,-0.0014164072842989947,-0.0004510042641024366
PAK1IP1,-0.0004922910609586943,0.0007531095822450015
ASCC2,-0.0001365762250089897,-0.0003902204070886986
APOOL,0.010879554109177738,0.006012923815431406
AL035661.1,0.009621073696663532,8.71306441934362e-05
NHP2,-0.004223131084323415,-0.011561751601307811
BAK1,-0.005015297616984585,-0.0020926750465649533
MCM4,-0.008954863209113026,-0.01771228172679718
UTP14A,-0.016726183956460042,-0.004644371925602952
LINC01504,0.0,0.0
SEC23IP,-0.01105957409551751,-0.004864485898545995
TAOK2,-0.0007166428440705842,-0.0021441838983189674
ARF1,0.0005843499846335248,0.0011804795178013063
SMARCD3,2.910227721994685e-20,-0.00044151200051258864
ETFRF1,-0.017739153593628522,-0.004240099416752001
COX17,0.010054566597608046,0.01354367454912893
ZDBF2,-0.0011338023293414553,-0.0012847664645771898
SLC10A3,0.0007063358161356061,-0.0002068345766145463
AC006058.1,-4.623618788648272e-05,-0.0005419023788819178
WNT5B,0.0,0.0
IL17B,0.0,0.0
HDGF,0.00040307161963738206,-0.008056068234133011
RPP21,0.000226052308827282,0.0012351519387801238
RPRD1B,-0.00452056895161985,-0.005329897897827253
RELL2,-0.0028116228796100902,-0.002813552368213056
RPS23,0.002920369915065267,-0.0008655270526514468
GID8,-0.007739939547531732,-0.0032106825545931035
FOXD1,0.0,0.0
FAM96A,-0.014017228383420108,-0.010067070835332162
USP8,0.0027272456427321593,-0.0019251229462464072
NPC2,0.007156796345712578,0.009704675967083904
MPV17L,0.0016349127861453548,0.004395481407660135
LHX2,0.0045735076807929724,0.0006623837548282469
LSM8,-0.0007677005192755416,-0.0033817332812833374
UMAD1,-0.0017463026531492013,-0.001132281199737879
TMEM117,-0.0034308657288400555,-0.001230797367214961
ORMDL1,0.0027461714185728126,0.003263177775765771
IMP3,-0.00013565017816133556,-0.003096300271309876
VNN1,0.0016289352515331643,0.0009035507890445241
CD44,0.022047914952338515,0.020609451930213536
AC073957.3,-0.0013061342935445093,-0.000977982263126641
ZNF629,8.359709393515588e-05,-0.0012749544185385112
MET,-0.004563435727107359,0.005950655879882769
FBXL18,0.002057615582701388,0.0030007725701106237
LINC00893,-0.0010878526876089312,-0.0009004723858114525
FAM234A,0.0013045440807520439,-0.00046754421602876684
L3HYPDH,0.006401989511372818,0.0016349648041292574
AL139384.1,-2.910227721994685e-20,-0.0002094982791483534
FAM50A,-0.004132661830107242,0.015377945827728267
ZNF740,0.0003016724382755309,-0.0006985615461014737
TTC21B,-0.0012697521451117536,0.0014435230992216178
DMRTA1,-0.0009741322263257315,-0.002286275686767399
DHCR7,0.001740836689395696,-0.0011712470126619984
MRPL39,-0.002578326196743623,-0.004024136142367695
CHST3,-0.00030154894738541573,-8.722441876696309e-05
ICAM1,0.013521476576467626,0.013510553427865423
PHLDA3,0.024612155298384803,0.03280551460067296
WDR20,-0.003123974067316754,-0.001648350609035775
DCAKD,-0.0036884854987080727,-0.005211451644778536
CFAP97,-0.010649249923600345,-0.011218105868219391
GAL3ST1,0.0,-0.0003178617276601617
ROBO1,0.0007203050875050461,-0.0012270416480775626
BVES,0.0,0.0
NPDC1,0.009474675434557666,0.011941893640577418
RYR2,0.0,0.0
ZNF566,0.001793147295930755,0.0015264784433163718
OSGEP,0.0018619886243526496,-0.0021696185771276264
LFNG,-0.0036640401920256496,-0.0027286068923697954
SRGAP2B,-0.00014862847581139705,-0.000731031433143127
PLEKHG2,0.0010373418228881222,0.0025606676273030693
TLE6,0.0,0.0
CCDC126,0.0022017715361376056,-0.0003665093454912393
GLMP,5.82045544398937e-20,-0.0007065375622542725
PDRG1,0.010292022390870818,0.0013385464939722931
SECISBP2,0.013627567880096534,0.0030054775895077637
ISCA1,0.006656231281903644,0.004991462854847615
CYB561,-0.010067147773016656,-0.00886941775308153
TM2D3,-0.004657213445147741,-0.005413432134484512
TGFBRAP1,0.006756677140901997,0.0003018414725390002
PABPC4,-0.012170716532049966,-0.002382529427776687
ATG16L1,0.0040332018593283465,0.001920063449774106
IL22RA1,0.0,-0.00027440314197311186
PCYOX1L,1.4551138609973426e-20,-0.00024459678459161984
LRFN3,0.0013798336056032867,0.004907730633714383
GAS2L1,-5.781096773176255e-05,0.0011685042142742445
RPL30,-0.0001934609831700437,-0.005605966576067838
DMXL1,0.0027447110321093754,0.0012329864060658432
AC125807.2,-0.0012199745833739125,-0.0013965694274293
TRADD,0.01907134932976254,0.020053824395765914
UBE2W,0.0059954124475798355,0.0021969871325514716
GCNT1,-0.0037380348677177057,-0.0011016507462051617
TLDC1,-0.011548355564010782,0.0004031807340427212
MOGAT1,-0.0025987793382226585,-0.0026925191917893886
STRBP,-0.007330189437243399,-0.004078048862209908
STK38L,0.007404956759794226,0.01976329110740448
MTMR4,-0.003896628324141694,-0.006719383005463749
PAQR8,8.730683165984055e-20,-0.00048453883029764093
AUH,0.0005207565080020612,-0.0011672477267931896
DNAJA3,-0.007350444383667686,-0.009361768005043314
MED17,-0.008019945030890206,-0.004258348840633748
RAB37,0.003208995546016719,0.005183651759285719
CDX2,0.0,0.0
PKP2,-0.01585478877488896,-0.005043855703473393
KLHL8,0.009053491434472503,0.0014499316012541168
PJA1,0.001667012878175672,0.0014308485509578707
AXIN1,-0.000302122587192665,-0.0020674935752229714
COG8,-0.002435040386465015,-0.0014805568572445276
SUCLG2,-0.00653530689071677,-0.006612096161802337
LCORL,-0.006036674220748882,-0.005400909461373815
INTS12,-0.005009317333744807,0.0011947539819335143
IGSF9,-0.0006717261695793141,-0.0010406545937118098
AC106791.1,-0.0043445049013241,-0.0020516151299153585
IL11,0.025636040955255096,0.02239123964964592
ITM2B,-0.014727278762745653,-0.008701150796922833
RARS2,0.004421249802211913,0.000300508936020765
ZNF345,-0.0036207991740446225,-0.0008495796388527368
PPP3CB,0.0004776387760988396,0.0020744320944942616
NAP1L5,7.771087940130976e-05,0.00017287469729116762
PTGES,0.01904986490200468,0.014786257824118253
SPINT1-AS1,-0.005527644140939462,-0.00155993068033595
SLCO3A1,-2.910227721994685e-20,-0.0002094982791483534
MHENCR,-0.004721222063225365,-0.003525535312402591
ZNF689,-0.001416442138472548,-0.0011069194933128095
GLIS2,-0.0012255281058827679,-0.001191191347627085
RPAP3,0.00582366509280378,-0.0028541631980208457
AC130324.3,0.0006621929035394805,0.0008772830325950196
KIAA0319,-0.00845503296508706,-0.0052725355411128985
UBE2K,0.013624513750531314,0.004456951972915457
DNTTIP2,0.006341543933587064,0.0002477450966261683
PNISR,0.004124172794740775,-0.0012271038298408712
MAP1LC3A,0.007167262814963247,0.01050417557225644
C17orf82,0.0,-0.0011037202411546812
CCT2,-0.0040385057566910375,-0.017295402927508106
EFR3A,-0.001046708976580219,0.003284895260458277
NCOR2,-0.005382337696327317,-0.006353110102274248
TMEM98,0.011163667458656785,0.0038719845712362963
CBWD3,0.0024712110229995247,0.0007324476882116978
AL132656.2,-0.000395240520703316,-0.00048271966559579733
CKMT1A,-0.0034204487941929497,-0.0014807072609835583
AC019171.1,-0.002048731471641277,0.0009945196795281667
TM7SF3,-0.008845965473885303,-0.009630194133492346
MEIOC,-9.056279104467786e-05,-0.0002891905873517742
PI3,-0.0005037918470181659,-0.0010634071481760295
HIST2H2BF,0.002413707657518371,0.0016003461027593038
CFAP36,-0.0001680808239333506,0.00593447553165056
EFCAB7,-0.00338694665153856,-0.0026961929774917165
GPCPD1,-0.004378649173842054,-0.004499890356673046
MED22,-0.009774978185052612,-0.0036190897097657555
B4GALT4,-0.019595251633499365,-0.009918231846593602
RILP,-0.0008720570741344803,0.0007639494997194928
ABRAXAS1,-0.002866061590855789,0.0006913661026910215
HOXC6,0.0,0.0
AC011611.4,-2.910227721994685e-20,-0.0002477159491528468
EDF1,0.02162316955871708,0.021876704942077583
LINC01151,0.0,0.0
LINC01748,0.00504355143272177,0.003996769161563697
WDR37,0.003968717647671446,0.0016589879254662163
ZDHHC6,0.003189219997322096,0.0021985754525733828
PARD6G,-0.00018181343409607188,-0.00023217302537072035
MAN1B1,-0.010045582861796088,-0.004928841676536055
CWF19L2,-0.00988669664520978,-0.005857805751453937
UBXN8,-0.002128408801187983,-0.001264179356307587
PAXIP1-AS1,-0.0021758520507563794,0.00041221201497760034
UBE2F,0.0030217234092259604,0.006665891648708379
STARD10,0.019327989807960178,0.019637859743490502
HMBOX1,0.0034554531532235704,0.003210705386388742
AK1,-0.0016634931823310958,0.00020698669215943183
RASAL2,0.01681346310709477,0.007848278056748812
LINC01137,-0.003223508850605732,-0.0018762715609847425
ING1,-0.004396480043394426,-0.0021302466503305925
CERS2,-0.0012506575745277301,-0.004404099971082586
HSPH1,-0.017671839610871258,-0.01029993175402067
MRPL45,0.003989572453364671,0.002171215541971562
STK32A,-9.424171770026491e-05,0.006559076723663055
ASMTL,0.0,-0.0006270907088633174
MAF1,0.0051040900309645915,-0.0011848847321388814
AC022144.1,-0.003984932555994702,-0.0010898933904697602
MAPK8,0.0005479849188667157,0.00030096756773588914
ZNF664,0.002874329283003946,0.002884628714074417
CLP1,-0.003029759198864662,-0.0034016635761237994
LIPT2,0.003994130942522802,0.0013268386417679137
TMEM140,-0.00030154894177306194,-0.0003850868681168121
TSC2,-0.0006290093372548196,-0.0011002366444144772
BTN3A1,0.003878154525266713,0.0019865881094246634
ZDHHC12,-0.007183914684539925,-0.011930819962210725
STIMATE,-0.004145118238851403,0.00022938573223105273
EPHX1,-0.0036457803153444493,-0.02588872004617886
POP5,-0.006667960544587222,-0.007873580243875949
NINL,0.006635862804462457,0.002969625687031476
CTSB,0.00449374071202605,0.001595732010684712
RSBN1,0.004909548210609122,0.004870114065019885
TNFSF9,-0.00018497126479764724,0.0004393410215511512
SCOC-AS1,0.0,0.0
SF3A3,-0.005118494974208385,-0.004474296455646272
SQLE,0.0009211378631459336,-0.002750447694460762
CNOT1,-0.015961209346668708,-0.01171377098310375
SGMS1-AS1,1.4551138609973426e-20,-0.00027503278450740926
NPNT,-0.007604873054756257,-0.006994853196749238
ALDH3A1,-0.03611665413359102,-0.03132686774992511
POLR3GL,0.00476310801136776,0.005297634832476333
FBXL19,-0.0002228217627869611,0.004268693261366238
PDCL,-0.00096120101567916,-0.0003696033487733695
STK4,0.005102726960168549,0.012211097233285093
NDUFAF1,0.003473509131314107,1.4284455259675658e-05
ANKRD18B,-0.00217407228574277,-0.005125380645386198
RCBTB1,-0.0018406656124001016,-0.0013711453456109683
CDS2,0.00910129525568954,0.007399729859598982
AL024508.2,3.492273266393622e-19,-0.0018996710968186322
PART1,-0.012256400948779361,-0.019255451748762975
AC005037.1,-4.623618788648284e-05,-0.0005928809765274744
AKAP8,0.0034971326826736134,-0.001814238548857763
RFFL,-0.0041498764207212975,-0.005163751090953476
CYC1,-0.011117419210375661,-0.022909447172979044
PATL1,0.0031418705100982563,-0.0004440286953234873
PHEX,-0.0035716996783905206,-0.002998852035100084
PES1,0.0017466216083119152,0.0018681379744060424
EDARADD,-0.001329072418339993,-0.001276333769276666
JMJD1C,-0.0007852530996946929,-0.0019115369173612678
APTX,-0.0073005076299138124,-3.674700883689539e-05
TRIOBP,-0.0017078932193273283,-0.00404802826380613
VMP1,0.00021289047811810194,-0.0016753114942024297
ZNF550,-0.0018691383228746435,0.0020420034020697947
TPM1,0.035480406180376164,0.0674527343157676
FNDC10,-0.0003305534130250438,-0.00031319496068814463
INSIG2,-0.004486733187105235,-0.0003756381478645789
IDUA,-0.0004733859366261169,-8.920861488915313e-05
SNAPC1,-0.0029184025627203114,0.0014468106856063785
ZNF273,-0.0003154458527166013,-0.0024281865587431244
ZNF358,0.002966818009211998,0.003553077577548365
AL445231.1,-0.00015864272791459057,-0.0007820503775673305
HNRNPH1,-0.018457854452175522,-0.014560027548543922
L3MBTL3,0.0004965382670649119,0.003452378002978038
ZHX1,-0.014933573296747424,-0.010560260873513637
TRIM13,0.0073008500661210255,0.007112006244146456
CTNNBL1,0.012138276298524462,-0.0007558357054923458
COX6C,0.013959279988560558,0.016055247708401974
PSMC2,-0.002445787826873396,-0.0005081595903342398
E4F1,-0.0010860427108646718,-0.0033274147484522783
TMSB10,0.03548928648339369,0.05792618141224835
IBA57,-0.00039524062010425916,-0.0017316322864948004
BCAS3,0.005287611015774894,0.005372596032882209
OXSR1,0.010571359534013744,0.00917001947915455
HIST1H2BI,-5.82045544398937e-20,-0.0005302794467103895
ICE2,-0.010160867627307764,-0.008357285157854458
ZNF324,-0.0012385943390257515,-0.003641546143716611
EIF3I,0.00653710467346175,0.0014701654800911368
PLEKHG4,1.164091088797874e-19,-0.0004476003765488991
NAPA-AS1,2.910227721994685e-20,-0.000489764826072912
AC091057.6,0.0032658756987635575,0.0017641388076525635
MRPS15,0.0027093550155142315,0.006279167484070713
SMIM30,-0.021309457338705342,0.00036042741857911676
DIXDC1,-0.0019603278107667393,-0.0012469700367269262
SLC2A8,-0.00858726141394045,-0.006872525117179351
CGN,0.0073601442173748645,0.0038316632657839932
COPA,0.0223970941342991,0.021409581159286754
AC019155.3,0.0,0.0
POC1B-AS1,-0.005787061057706654,-0.002454221179136429
PRR34-AS1,0.01235905325829128,0.012424612347169564
MEF2A,0.0072369987122879705,0.014432951156844995
AC130324.1,-0.0006717261541253738,-0.0005214568278772261
AL158152.1,-0.00033055341302504383,-0.0007939194934070845
SARAF,0.004767197256482021,0.0151808874698132
CFAP300,-0.0018298965416375197,-0.0007605061331823834
CEP55,-0.011912945501423841,-0.015298106133803209
CARS,0.007119484402567947,0.002945494374099456
GJB3,-0.007895391543024722,-0.0013632668396655206
ASXL2,-0.004840165643403512,-8.699464309829836e-05
C1RL,-0.003921774055928416,-0.0013779893071224172
PHF20,0.0006410450499639506,-0.0012973537069459532
GCC2,-0.008840875336053527,-0.006717953381987057
RSU1,0.0001285248018554792,0.004849107491839942
SNX7,-0.005799930263826544,0.0024504978740604675
AL683813.1,0.003779228636636214,0.0016147109454777862
KDM2A,-0.0010566752485035805,-0.007349113423210825
ORAI3,-0.008600327502365467,-0.0009605399573636329
POLD4,-0.0015045802109106496,-0.0014009683452027714
PRKAR2A,0.004636679065936808,-0.005241338558453962
MRPL40,0.002781562143205277,0.002916831768923551
CHGB,-0.0010638834277775732,-0.00038027544334301336
PAICS,-0.010498442429722204,-0.022215228165119887
CDC40,-0.005548550498981349,-0.0005897783700627913
DNAJC17,0.0030419804016177717,0.001995030492263792
