,norm_vec,s_vec
TTC32,0.003958188561875844,-0.000980226227807209
THAP1,0.0035499094325783563,0.0009698876292412165
HEBP2,-0.004620236877039002,-0.011311350957551094
MAGEE1,0.004354579008193752,4.78490142775766e-05
INSL3,-0.001262382305556005,-0.0003200338729372743
KDELR2,-0.004709925657555058,-0.0016022603903561579
ATAD1,-0.004446497123788525,-0.004831664257190627
VWDE,8.134441409545478e-20,-0.0001884728148481106
DYNLT3,-0.004973846020163161,0.007104964353588262
R3HCC1L,0.0071792555086031,0.002549030586372898
KTN1-AS1,-0.00064515210559096,0.0015647687561033624
PPP1R18,-0.002338345251769105,0.0030713192727147374
SNX19,0.00020448104389509227,0.0028076199475884876
MSI2,0.008603313943401284,0.011258075082843686
INCENP,-0.0007814798441493213,-0.005128827151455941
RPL11,-0.019543960050277247,-0.014566096708480334
AGAP2-AS1,0.0012636698684567922,-0.003849759367658418
MED8,0.0061734791140884895,-0.005471827166597067
JDP2,-0.0036720861354768678,-0.0025945649354209583
CHAC2,0.0017689743437419327,-0.00043299928782747056
C19orf47,-0.0057246055305787205,-0.0036675899328990607
C11orf74,0.00895154710072088,0.003353484119022489
IFI27L1,0.00673524866063597,0.002645296864693911
EIF5A,0.016366067084837423,0.0011226325475422578
WASF1,-0.0031796980013372306,0.0014965900126127087
STXBP1,-0.0099639793013638,-0.0012612343693269759
SETD6,-0.00528701235674095,-0.002743536925144003
STK36,-0.010231754896662972,-0.002163740394911
ZNF543,-0.0008883672848594571,-0.0006526599029198874
Z68871.1,-0.0016703183020640943,-0.001380386474428118
STRBP,-0.0007212874913518603,-0.002467602764253054
WTAP,0.00224680916765889,0.006402066329847471
SLC22A1,0.0007065674206193114,0.0031329808687187623
KIAA0930,0.0029105766598076584,-0.0032940753791041266
PYCR3,0.00018087375088449858,-0.000365679856690555
CCNJL,-0.003825011191015385,-0.002664663625391238
RUFY3,-0.0008667957674605439,0.003555007886800191
EMD,-0.009766073448997298,-0.0009476765849863722
RRAGB,0.008263546365951063,0.0032019931111046357
VPS37D,-0.00103507045823994,-0.0014259931645233667
MRPS2,0.014599698379553966,-0.002104649175471061
USP24,4.236905970957319e-05,-0.005782977124176777
EMC4,0.002865064290048796,-0.0020822872487084995
COCH,0.00018277353180870269,0.00723732803037437
NR5A2,0.005764899936018741,0.0024041242173304875
SERPINB6,0.002371060620174525,-0.004344282598191905
CDKL3,0.0021181359353091215,0.0023510720277499244
WIPF1,0.0012530895708407618,0.0046270957232898485
ITPR3,-0.0073443182440166566,-0.005616867679040188
RABGGTA,0.006220379012189552,0.0011526293944968493
SLC35E1,-0.0034704572339031656,-0.005365368023432785
TRAPPC4,-0.0015076169061903435,-0.007228495707876747
AC009902.2,0.00011069247954307971,0.0003462619761487685
SUPT5H,-0.000894666951674629,-0.001837347771266147
SURF2,0.00797407903909458,-0.0006250801624829003
BDP1,-0.01095859292305956,-0.0050243102009633065
ACTR8,-0.003994391356118079,0.002028983430748722
MOSMO,0.0029156887794857646,0.0009064387637876114
USP33,-0.007785888514238132,-0.002618421152780764
SRSF9,-0.01109060227974765,-0.003537914330896569
PUM3,-0.014082814213471956,-0.00983596865870917
AAK1,0.023826111566789997,0.017624467285862803
TCTN1,0.012566192356741366,0.007804719769987528
GTF2H3,0.009599476663491162,0.003577049512992319
PCDHA5,-0.0007598505431058234,-6.525599324607733e-05
NOB1,-0.021331631674561105,-0.015323492121792112
ZNF337-AS1,-0.0006020924363377007,-0.0015401459658854486
MCM5,-0.010378497702106441,-0.007701768955328332
TUSC2,-0.003388507626679414,-0.0039919148017249825
TLE6,-0.0011173622264201487,-0.0013817566397725657
USP53,-0.005036400274501292,-0.0030500695478284825
CNTNAP3B,-0.009577070268095837,-0.006050855078772643
TRMT44,-0.001812155234600208,-0.0012683888288964533
MCM7,0.008750658668927212,0.0047580345522565395
AC068580.4,-0.0010790773248185094,-0.0011036309593385175
IQCK,-0.0022324221436738436,-0.0025917367971464915
RB1,-0.00015557317914225005,0.0009073228586999692
YARS,-0.012950661916621104,-0.00799848816239115
KIAA0513,-0.00014817731196491382,0.00020744029520155735
ICMT,-0.016590657897607088,-0.006277476714991534
KIAA2026,-0.003542764003031693,-0.0013706831931859214
AC009118.2,0.008649316317513174,0.0022559899122884582
AC124319.2,-0.0003077219757865942,-0.0010246800955506408
AARS,-0.0016938876278163385,-0.0017112151240199752
ETV3,0.004870573286858693,0.0012786446402820648
DPP7,0.012844912222153504,0.0021912168489892692
ASAP1,-0.03365595990786573,-0.010972372323410914
C12orf49,0.009129629189595466,0.001009328499273656
ZNF527,-0.002878894077659106,-0.0021917952960369197
GIGYF2,-0.015096971521954312,0.0007095516729432302
ELF2,0.010532415659207412,0.002975063648578524
ZNF652,0.0031167601350436534,0.004455174388237305
IRF3,-0.010807341367449305,-0.005450784683932665
WDR3,-0.008573146018372406,-0.0029218597918008364
CD99,-0.00021640393543893705,-0.01649618535893928
AIFM2,0.0057533792427282805,-0.012790452020483584
ARPC2,0.0019507107934175658,0.012160221632635252
TCFL5,0.0034883515785882327,0.001413183130018695
REXO1,-0.00836041143452159,-0.006223516622768114
LONRF2,-0.005179548018942791,-0.0025327884031597454
FOXA2,0.002865289553948736,-0.003473966346009909
ZNF776,0.0007199853593483961,-0.00121550382836137
HIST1H2BL,-0.0009630437981889775,-0.0007975432424392065
FSD1L,-0.0005103072456127342,0.0007570148275941856
BMPR1A,-0.0008430807789996178,-0.002206285414513163
HNRNPA2B1,0.009658986100989753,-0.0011483694440874931
DUSP12,0.015049149063576617,0.00970042563361957
ZNF174,0.0049846944574317925,0.0009951437188273733
GPANK1,-0.00364039017973506,-0.0026288966318279224
LIN7A,-0.001155628494655803,-0.0021666735706343736
ZNF618,-0.0013420336367804765,-0.0021724439196684742
APTR,0.0013671420257311366,0.0011443110647403312
DDX5,-0.00455444966041826,0.005348011531832713
GDAP2,-0.006725844384567704,-0.004556955237880143
DAG1,0.005089934868619118,0.0023163257471632936
RPL37,0.004124507621605927,-0.0005223592762029414
SPRED3,0.0002694390616032494,0.0020331503578952005
PNKD,0.005089635824254044,-0.0037902906961739986
AL359397.2,0.000942360188133848,0.00038239978946064986
DGKQ,0.0020281699057923645,-0.0004489191321674139
ZDHHC18,-0.004028080171662151,0.00016560375813283476
LARP7,0.0032956620728423177,0.007986615410787823
TMEM161B-AS1,0.0026793327311013266,-0.00047039972871185375
ABCA2,-0.00637141605678028,-0.0014935482288086844
FHOD1,0.0024263284732636424,0.005116954674885173
PSMG3-AS1,-0.0009336535397638074,-0.00018774851329130874
BAZ2B,0.007482131113763684,0.012556650310759858
PNO1,0.015356562366376515,-0.005792407513962861
STAMBPL1,-0.0011706351248690645,0.006743754029456946
DNAJC25,-0.00017340030279676988,0.001013793117853524
CEP164,0.0029819895645605836,0.0004093985409655747
YEATS4,0.02110681548647265,0.005761665556629672
CIZ1,-0.00882309796319659,0.0031699575100838243
UTP20,0.0007618150185423356,-0.008693465286486816
MRPS5,-0.0019153193241782703,-0.011336171681306057
AC233723.1,-0.0024952105845997387,-0.0007605362517261158
LRRC8D,-0.0014367311755157286,-0.003154662190364511
CCT4,0.0006275062780223304,-0.006015349723709812
UNC50,-0.0010251552683156425,0.00399937296777273
ABLIM3,0.005948747402117845,0.006851259423426636
MAFG-DT,0.008050292011034786,0.0007368431046097447
THOC7,0.0022998976444869312,-0.001450075070386869
AGGF1,-0.005296282791784229,-0.0024051287525767976
JPT2,-0.002593651810521575,0.011094594422564871
SCRIB,0.001216576872080295,0.0011446091716399835
SLC2A1-AS1,-0.001034652356113592,-0.0009618363764397289
PTER,-0.0017297869886869182,-0.0018648394004794986
SFSWAP,-0.010320026091300446,-0.004853476385467268
SOCS4,0.0007258279720614286,-0.0002079309181391241
RHOV,0.002646815584215436,0.0004885498653678494
WDR43,0.004911373520938185,-0.0020291395912183027
AC108463.3,0.0009983785710203118,0.0005157525369146592
PRCP,-0.0031158634966578303,0.001775336090069146
KYAT3,-0.004131356695995358,-0.0025287287646555048
SRGAP1,0.059763020975822506,0.05066594501227008
FPGT,0.00022849222171120902,0.0009426785171200678
A4GALT,-0.005765501264210294,-0.0038849126942235458
AC027097.1,0.0020954767272426907,0.0003040460507994037
CEP97,0.007207917186156037,0.00033054729479437125
RPN1,-0.003596999262215082,-0.004768997775352324
PDP1,-0.0007667708554143097,-0.0005108227014158105
AC083798.2,0.0007267959744833464,-9.008256311193865e-05
BNIP2,-0.0004369882796205857,0.0021882156332969664
CASP8,0.006196027578412997,0.0010118128341506433
PSEN2,0.005059388884962086,0.003379434203420396
TLE1,0.008464730370437675,0.005111426715784566
PDCD11,-0.0009140888469441802,-0.0006858307244745051
SPIDR,-0.0003751949210721164,-0.0062781184700546255
NPIPB4,-0.0011756737889866363,-0.0006833696577741834
DCLRE1B,0.004455752973616794,0.00013746547976024656
ADSS,0.0011326622870954557,-0.0010098061092076909
ZNF138,0.003540816297702409,-0.0006156596699095797
EXOSC9,0.010855182397941095,0.004450754216900398
MYEOV,0.0006709071049406544,0.004341100648445029
ERLEC1,0.00035576431907760223,-0.007841292143662078
AC012640.4,-0.0010595625053450447,-0.0011901658197026415
RPUSD4,-0.0012708979130701297,0.00045543914225607636
TMEM168,0.005325871903819248,0.0004500665334805189
GFPT1,-0.0068695026328680795,-0.006033536785581929
CELSR3,-0.0003735681325503271,0.0010669769045933185
TRIM4,-0.0001434009879362124,0.0011108587231869339
SLC1A5,-0.0071956290055227206,-0.006265995492902402
C1S,-0.003318487451283534,-0.006029610545064589
TRAF5,0.0013823425594507697,0.002344942390207011
ZNF827,0.0108112598743036,0.011119517564951715
FYB1,0.0005796196737306279,-0.014766079668361081
GFM1,-0.004145906739743138,-0.0062450202927459685
TMEM70,0.02077707595427567,0.005563623326921796
CDK19,-8.271429227312283e-05,0.0008433097903356602
ZFAND5,0.011430752157229048,-0.008955561420367944
ING3,-0.006045101621457487,0.000482799498197427
JMY,-0.0033442880677914096,0.002194623375236223
ENTR1,-0.011011439995427582,-0.0061491978060705015
KDM1B,0.00402740052452965,-0.00044216084662163617
PPIL1,-0.0008562235710907049,-0.0018316952197573275
NSD2,-0.02085245458620004,-0.01265496681435001
UBR7,-0.001088228576386219,-0.0029275371086721056
MFGE8,-0.029382584374972487,0.010781491258775266
MBLAC1,-0.002569228468520219,-0.003029410742285062
MROH8,0.0002819913488285092,-6.679854569651843e-05
STK26,0.0005892518976548407,0.0024662077976684298
INTS7,-0.0028462523358680275,-0.0012275448556413305
SLC9B2,0.001299569615587551,0.0026126329096807987
SEC14L1,-0.015300938287291777,-0.009862724711272058
GTPBP3,0.00018030081548107572,0.00015127235256669685
YBEY,-0.014825103188305306,-0.008080384779070427
FANCG,0.0032857832238830055,-0.0005104618215795983
SIRT7,-0.008266719181061807,-0.007748137305203914
TOE1,0.010199461639913716,-0.00024729050138097737
SENP3,-0.0034800361673735757,-0.0010369613776122074
NDUFA13,0.006064297552384699,0.0018540162392424117
SELENOM,2.6287894276056375e-05,0.002380548520022887
CACNB3,0.003243643223634883,0.0035900748446523905
PIK3C2A,-0.0004895495079909684,0.0005231357758291932
JAK1,-0.021995674179640375,-0.016889722457456673
COMMD6,-0.009921352950758255,0.0036635615909996018
KIF5C,0.0007741445492002534,-2.7666082524669534e-06
PAIP1,-0.010858263161448528,-0.0003823633710692366
RNASET2,-0.003516637528575547,-0.002354939593911053
PPP1R35,-0.008811658986316662,-0.013067006151238078
SMURF2,0.005854670710053534,0.012372281207129
GEN1,0.005605942099683538,0.0038827098235708216
NHSL1,0.005982633498944489,0.0011923530184966577
HNRNPUL1,0.012414026014610852,-0.002597174873594821
IGFL2,0.0028507000270856894,0.004409537053005089
QRICH1,0.0017988350578328374,0.001771771909153498
SLC52A2,-0.0003580486572938664,0.00012286395739776935
C2CD3,0.008265450449095647,0.0027594407366180683
FAM133B,0.009803422305741062,0.012071592974485885
PRKCA,0.004353067447264466,0.00568878536677935
LINC01806,-0.0006268565039630273,-0.0006964626943905054
ADGRV1,0.0004917713192884231,-0.000263302501565504
CCNE2,-0.0030813444550651646,0.0024303258694530787
TTI1,-0.016729628079793425,-0.007125485036445815
FGGY,-0.0006240989576861035,-1.061468666608402e-05
KLB,-0.001799915767397367,-0.0006420261773754231
CARD19,0.015092493409000375,-0.004913841706760998
METTL18,2.004787496356203e-05,-0.002919023031820015
CPSF2,0.013455761609633096,-0.002903088140714814
MYADM,-0.005815016443850641,-0.008420831686287546
TOLLIP,0.00766119721649935,0.006422796339137953
AMIGO2,0.04086462562826885,0.06306246452037174
CTNND1,-0.004831742934592796,-0.002752715999838756
FAH,0.0031281502965414204,-0.005861926562256797
RIN3,-0.003014134088224208,0.00025915761841746707
ASF1B,-0.00189075160282718,0.00022363679477179778
HELLS,4.8560524691129685e-05,-0.001984977623710714
TMEM209,-0.004379004526762961,-0.002474065762537442
TXNRD3,-0.0018188543258001212,-0.0012439348985779724
C5orf22,-0.0038207470565633063,-0.0016978777891644712
SYPL1,0.002108575583152022,0.0015165734440529754
NLRP2,0.016722359297577483,0.005852096790765165
AC233280.1,0.0018295778011593194,0.0019513290445262949
RPL28,0.026172797615320927,0.034882544319767186
PPP2R2A,-0.011693999165836608,-0.012834359143784127
HNRNPH2,0.008184787993935244,0.0037752577558853935
SPAG1,-6.210405527196791e-06,-0.006565896672120949
PRR36,-0.0021604082772062843,-0.0003676431639258962
SMC5,0.012436961465997777,0.0027270744435819003
MCOLN3,-0.0014498017719477554,-0.0002556866941878596
SLC25A3,0.003695334211988149,-0.00816302900958661
CDH17,0.00011943391610766264,0.0003881031893986758
PLEKHA5,0.007554801917630642,0.006121829800102247
ORC3,-0.002830513401569081,-0.0031139384430536377
NAV3,0.0038626142912588273,0.002104799511430261
RPS21,0.004307588934353048,-0.01026636000792126
GATB,-0.0053886012277732055,-0.004222605371564197
KIRREL1,-0.0029753960302767047,0.000989994384357399
AKNA,-0.0008760350567773103,0.0008489641884596819
CDKN1A,-0.0028136257669704235,0.01674703093972465
PPME1,0.018276495900968148,0.00873788252794143
ATXN3,0.004211295701135106,0.0025571145286082406
PLEKHJ1,-0.0054672026629621045,5.7573536551916496e-05
SSR2,0.005531438733409091,0.005101548440867593
RIPPLY3,0.0008602726067171276,5.515121282998125e-05
SMIM14,0.01825209517030091,0.020187837444306522
MALSU1,-0.0024519535610612255,-0.002467242093038926
MRPL58,-0.016880438999277447,-0.02065413888447915
PSMB7,0.0032964052985348896,-0.010373759316946033
AL355001.2,-0.004789195563711123,-0.0021284435286675865
ZNF358,0.0018149870559785487,0.0023339741812544736
MTRR,-0.0009100709089919171,-0.0014549616603907103
RAB11FIP4,0.0007301410369935235,-0.00100084160081479
TENT2,0.001540396880650393,0.0009856170446406775
FGF22,0.002960624025906689,0.0031331239818099175
MIATNB,-6.602521746647444e-06,-0.0006979605683913348
LINGO1,-0.0009352545815288893,-0.0009484256931538128
ZNF623,-0.005327931254250571,0.0009435901412192933
TMED1,-0.005469742076181784,-0.002880048098844229
AL137802.2,-0.001056864884764536,-0.0010822803998075115
CERCAM,-0.005029097783620446,0.005631221517314653
IRF2BP1,0.0003906485760541175,0.0017767248293880965
ZNF326,-0.011994408131152856,-0.014666647138561513
EIF2A,-0.001512179745190266,-0.008435046239469512
VAMP3,-0.0019279294467061687,-0.0018032562482099082
TEX261,0.0021053012460105058,0.003605082393351982
TRAK2,-0.0031208741842771066,0.0023956221399183825
ABCB8,-0.004570702504326398,-0.002854244545273841
FAM206A,-0.002067620824512554,-0.0006461624563800698
TSKU,0.007268100914624194,-0.005201080645549648
FAM32A,-0.002599856994128136,-0.001396573678955402
MTMR1,-0.003168190078879118,0.0007618876848737706
NCK2,0.0017322163302321584,0.0025130037102454933
NKTR,0.0034695784995564215,0.004315238582617714
GAREM1,0.0003323902246690034,-0.0002583146125523144
STK24,0.0001469238810472025,0.007017930001163148
C21orf2,0.00395950419197321,0.0016254668188661287
DDHD1,0.007126805843278716,0.00447689586051412
TTC8,-0.0038770075139641664,-0.00017942350556282097
IGF2BP1,-0.0064917408567677975,-0.002897451085488509
ZCCHC4,0.0018183831631666076,0.0008221012744267556
ATG101,0.025799262935824893,0.008987943498452616
LINC01637,0.00045353760212282296,-0.0002757138485434794
TTC17,-0.007518322974524149,-0.0018371067569990065
KCNS3,-0.0006932331688494801,-0.0006553234123665563
ZMIZ1,0.00901307463534626,0.007191052613990714
CXXC4,-0.0007724628119388691,-0.000694590139546984
EPC1,-0.002693620514326195,0.0014939474529691908
FAM167A,0.002843788704481897,-0.00033791612108482387
IGFBP7,0.05258147197574059,0.0828626982429713
SLPI,-0.0057564155657540495,-0.007317203820339341
DOPEY2,-0.007104664342878569,-0.0035645241059225636
DDX50,0.004820271358839047,-0.0009378942892692573
CHD9,-0.002237576276829026,0.014408742013576028
CCDC107,-0.0023109260613645125,-0.0027877738489619757
CEP104,-0.0021035652124892024,-0.00352766293374311
MRPS18B,-0.0028235409701855277,-0.00368146201364137
C4BPB,-0.0012186916456571012,-0.0006342903500132051
ZHX1,0.0059412684836031415,-8.430546124886286e-06
GALNT14,0.0022841953765703315,0.0017824859779918905
DDX39B,-0.009082061926989625,-0.004953629678071072
COL4A4,-0.0045283186385244555,-0.0009202085769582025
SPECC1,-0.00563108778670349,0.012827727542922102
UBE2F,0.00783847320998282,-0.0017808897893319246
EEF1D,-0.0033721454120619206,-0.0020159696462983562
ERBB3,-0.0006437109929125595,-0.0012864983592865285
ADA,-0.004703834968881337,-0.006527436434077671
FILIP1,-0.011070304260071592,-0.0037052212117460897
ELAVL1,-0.01094570549349158,-0.009338385448395586
PSMD2,0.04757959198488609,0.06380545415715759
TAOK3,0.0006259304636313089,0.00022048490436760564
AL356488.3,-0.0006726965099103773,0.0005155031207214677
ARHGAP26,-0.00659769672737317,-0.01277508471103975
FNDC3B,-0.0013290666134284,0.007974717978372495
ZFAND4,0.001270810599222483,-0.0006974062364031315
FAF1,-0.000911462776411893,-0.003680040426559382
NPTX1,0.09806975356480192,0.11583382347491623
TTLL6,-0.0019025128017125094,-0.0007251062414763462
SENP2,-0.004526475324325784,-0.0005085336133027476
HTATIP2,-0.0031768968561971347,-0.02697343738122101
MVB12B,0.0036332267042012696,0.002067177965112878
KIF15,-0.005078474629105681,-0.0018916616524352749
HDHD5,-0.004556776308434984,-0.0022662870232547086
AL445524.1,-0.0019321138006095566,-0.0035116310561045
ARMCX3,0.003188518618766793,0.001642234815270563
PDLIM2,-0.01779816447225863,-0.011390837068744983
