,norm_vec,s_vec
THEM4,-0.013515457438407721,-0.005329562156182027
CEP112,0.0028334735707308124,-0.00036849112961281926
RACGAP1,-0.01734627371801084,-0.01815895659531953
SCUBE2,0.0056771862961367695,0.006100482692714684
HEXA-AS1,0.001982651756200616,0.0005307758947905128
NCBP3,0.013770410469116175,0.0012246769028576565
STYK1,-0.001123215728877132,0.0009749120385048784
CSNK2A2,-0.01749719822268069,-0.00916331360241458
RPL38,-0.002754635999979557,0.011502818546360314
HIST1H4I,0.0009693731281872984,0.0001428536200294642
CTU2,0.003194525537469772,-0.0009602100784819532
CXXC5,-0.006013896179273263,-0.006344559942587881
TRMT61A,-0.009432338096236855,-0.009634497040359204
UBR1,0.005809637384406787,0.0004419774966972951
HAGHL,0.0019542280626245884,0.0005070188951655893
NSF,-0.005110588976088624,-0.004604666205309702
CNTD2,1.578157005910927e-19,-0.00047825719874979424
ITPR1-DT,0.0004061914808761335,0.001713938620069241
CLSTN1,0.0010619728421975747,0.006624807694159333
CC2D2A,-0.000583505831508515,-0.0010000644490133048
COLEC12,0.00031420633045459065,-0.0002049148553605654
AC027307.3,-0.00394979164397424,-0.001728324362900244
U2AF2,0.001209195002028213,-0.004973205831780281
DDX54,-0.00894202130954797,-0.010903992414222652
TCTN2,-0.001422222290023078,-0.0004333058998326458
CCDC134,-0.0013272072713596842,-0.0012927854325054345
KLF4,-0.008735666009617908,-0.008456013829003635
LLGL2,-0.004185644019179154,-0.006135997883363933
ZNF202,0.0005625824270046249,-0.00022458065199599327
SPTSSB,-0.04317485609755826,-0.028372773863433915
MAGI3,0.00937599856759782,0.007140930518021458
UBE2V2,0.004087375727333838,-0.004850980703947678
CCPG1,0.005768404413278014,0.02022719806101794
VGF,0.0023274158926747785,0.001054948931281804
FAM57B,-0.0021121159639837257,-0.000745406627211758
AC005618.1,0.00020634787074864914,-4.653735112170057e-06
HSPA8,0.006790534980889476,-0.020828418927756377
PAXX,-0.011773518500107796,-0.019633961445234438
ALG9,0.000897614045002168,-0.00044716082371102186
CACNA1C,-0.0008165212303547156,0.0009511551980514517
INF2,-0.002985059023030936,-0.00366392242400832
TNF,-6.944447292973943e-05,0.0004567806272665312
REEP6,0.011948248447990783,0.005560220991195801
NRM,0.006113434932774966,-0.003818502781635523
ZBTB39,0.005895529684391649,0.0023964993864127025
ZNF823,0.004125718220989403,0.0011925534544890335
ZNF428,-0.01187305520190761,0.0048184319414979375
PPM1K,0.005270739309553052,-0.004093154317953231
KTN1,-0.004065285465950276,0.010783861066044235
ST7-AS1,0.0034227064790055797,0.0036411230058496307
TSNAX,-0.008568700855823147,-0.0020570936295374004
OAZ2,-0.005869890557576305,-0.0004661386192754066
DNM2,0.007287185556234762,0.002305327298465726
CFAP206,0.0010707173702169657,4.231667651298532e-05
OXSM,0.002815350150350261,-0.0004442882928140287
SMARCD2,0.016391738638016285,0.012714530299744151
PPM1G,0.02266807894228405,0.002301699108477039
GPN1,0.0035716903434304978,-0.0007923915832349698
CEP19,-0.000768608159744471,-0.0008729382764864818
AGBL5,-0.0014462283091367417,-0.0018734238802745394
FRMD3,-0.0033007486954768498,-0.0009904683871168952
SNAPC5,-0.00162490725560652,-0.006787513770459809
CEACAM6,0.0026075803971633634,0.0015434781025939755
THOC7,0.007983422646963716,-0.010681362949522377
HDGFL3,-0.0013680419404013214,0.006788873267085174
SSPO,-0.0038190929805827505,-0.0019871234267571066
ARHGAP19,0.004923325755722188,0.0005927654560450604
TEX261,0.01199395262833558,0.0047449962237732886
VPS35,0.008793732686144647,-0.0012690741527639066
LRRC41,-0.0029064795971847396,0.00010961930866085127
CCNB2,0.01828273817368969,-0.009130462664229663
CDC7,-0.007135381405265194,-0.004386090674092622
MYL6,-0.024266032295318086,-0.008562050401029623
VIPAS39,-0.01474272523150795,-0.0032773777210762137
NUDT21,-0.008718974553654762,-0.007489299437149487
AVIL,0.0007336499176534588,0.0002130362943891697
AL118558.3,-0.0004451220754493411,0.0003001216418335101
SKA3,-0.016961526929822248,-0.01892021498564247
MCMDC2,0.0008472571444850701,-3.460708594031447e-05
ZC3H7B,-0.005672219914298204,-0.001640188330027922
SAMHD1,-0.0031239448284741144,-0.004558743670995572
DCAF16,-0.0030404915372903574,0.0011736812608916937
EIF1,-0.01533526356425065,-0.0036728242695626234
AKR1C2,0.030660877465950462,0.021867658850029354
SLC35F6,-0.006184840319682287,-0.001283209244454665
UBXN4,0.001001275205325832,0.001077530039078085
ATXN7.1,0.005110710584469403,0.0033535275244053744
SFMBT1,-0.008940122083245235,-0.004219953769623101
LARP4,-0.005198355299020396,-0.005237304364556376
KIAA0753,-0.0052262716883662765,-0.0009394238679294178
ISPD,-0.003908370410363859,-0.001542365289826869
CDC26,-0.004651393302125444,-0.007986143939702465
MYNN,0.0015071046234556846,0.00021001741868694696
C4orf33,0.0029116318280801687,0.002418802255975423
IRS2,-0.0028084143971617093,0.0009107417686361426
PAQR7,-0.0003052680777947118,-0.0008150040086585452
GRM4,0.0027275802918340633,0.0044045122350747125
MTBP,-0.0015005880806806897,0.0011892503110480883
TFPT,-0.021696826543839205,-0.008877409214233434
AL009179.1,0.0012938742505210854,-0.0004582715128644046
BTG2,0.0053952192171562,0.013329737243666881
REST,0.008095362285692943,0.014776144907542551
ZNF12,0.0006632646924688531,0.0003039228101786917
SFMBT2,0.0012268518579422833,0.0004009599019854048
SUSD6,-0.002547357807752755,0.0014138348762471403
POLR1E,-0.0038102763637445085,-0.003341867438209756
DNAJA2,-0.01256814435655627,-0.010850898581078234
DPF2,0.0030644321077726864,0.004218901532292147
SCAMP4,0.003993809099526407,0.001770387737857491
DDIT4,0.031662359328458484,0.05761800842238204
MSH2,-0.009154073050146715,-0.01620154794399803
RPUSD2,0.005496964805808512,0.0028616110062593186
LINC00623,0.004556320487002836,-0.00040879831795277276
FCGRT,-0.0008475860476283284,-0.0003364655198476804
CCDC159,0.004532666141694145,0.004414146204183708
HSD3B7,-0.0013904008241852521,-0.004547122911065764
NMNAT1,0.000676272379856354,0.003817222733060755
SNAPIN,-0.004663975628923355,-0.003921244307448856
PARD3,0.0025333347085724233,0.009032239079591945
ANG,-4.753375006852461e-06,0.0005785067289776904
DLGAP5,-0.014104351415634724,-0.028135924008608475
RPL30,0.018857521563036512,0.03197668215664148
PTP4A2,0.012601975632762075,-0.004917135559510336
NUDT13,0.002990058747977372,0.0011132220396724221
TRAP1,-0.010219915570945051,-0.016379770943795457
TP53BP2,-0.0027304044342414675,-0.0053788790075235725
EGFL7,0.018877451860061883,0.010699038444596206
CNPY2,0.008045119294760126,0.01232511234008007
AC083880.1,0.004146365511097124,0.00029722196831621537
ELOVL5,0.008904637022919375,0.006527643814920739
WHRN,-0.005051717179881143,-0.0016846339559920857
ATE1,-0.0008380319357863705,-6.949475216383969e-05
CPEB2,-0.002579274430121188,-0.0005454674844425417
TMEM209,-0.009873814923576722,-0.007176815959144832
CYTH3,0.002091233847382155,0.0004909619038465239
GON4L,-0.02551438978195398,-0.012131055395549373
GAPVD1,0.02167750002465753,0.005307470281140944
AC137630.3,0.0005889241377313318,0.0014283093810199287
NEBL-AS1,0.003313339537727241,0.0014670350721976858
FOXN3,0.008389052937436135,0.007210659529214378
ABHD5,-0.007165255463086373,-0.008581410762111857
KIF15,0.005905230678390326,-0.010053368499998723
EIF5AL1,-0.001277471550975657,-0.0005599594667565371
FKBP1A,-0.007075523369277408,0.001038049597245862
CYB5B,-0.0112702092667837,-0.012066148986358213
SETD1B,-0.005940740471050868,-0.004429046699394843
PSTPIP2,0.000636612530794044,-0.0007423344700498428
MOAP1,-0.004937911145105098,0.0009421774674815554
PLK1,0.0073035710531569945,-0.011318622935825716
SKIV2L,0.008622021332940322,0.00432624130183961
UBFD1,0.011159386829397771,0.0015063943094377646
CNTNAP2,0.0007374813840893468,0.000611583526555881
SDAD1,-0.00911831452450735,-0.0033888308368567135
AC108471.2,-0.0020947637207225636,-0.00010941757000444294
LINC00853,-0.00298439590194186,-0.00180464979461159
MMACHC,-0.0018819968151434622,-0.00025489861582578147
CRYZ,-0.0055808431846895564,-0.0025808362291988136
SAP30L,0.002573834005249084,0.003352939060236266
DIAPH1,-0.009370166824124929,-0.01893235966748209
CPSF7,-0.0040805034684389205,-0.004653804424006846
ZNF544,0.002746227360293316,0.0018793166693279503
GPC6,-0.003135792509491129,-0.0032592713717438
HOXA11,-0.0033259105934460268,-0.0005983385500211674
C3orf33,0.0012174056302218142,0.0007797241282971858
NSMCE4A,-0.002158998338097946,-0.006375900706446319
RARG,-0.003982993678103868,0.007534642309341365
QARS,0.010977017125976587,0.012298698946030898
CYP1B1,0.03509844362430625,0.054193711176198915
NELFE,0.009109486107982047,9.753598078483499e-05
HOXC8,-0.002029259863045314,-0.0011913244287577091
ZNF503-AS2,0.0020360591897996268,0.000576880261943506
MIF-AS1,-0.004535514509558043,0.00026557567064571327
FAM83A,-0.00011021357438868893,-0.00011990766247106097
C2orf49,0.00476905489226312,-0.00211170414718681
PRR5-ARHGAP8,-0.0025008460120141264,-0.0014474806878001683
TIMM29,-0.009431944141954472,-0.006725469634696256
UBA2,0.006701465892757313,-0.006478654526038258
CLHC1,-0.0024313066637331165,-0.0002505128264497735
KANSL2,-0.004432147358394111,-0.0038608792071526507
ATM,0.004366044527997253,0.00023931107174212244
KCNK6,0.009979013541437154,-0.003569827936548028
ZBTB11-AS1,0.0010769157079875181,0.002625064329650712
MEIG1,0.003246753175433381,-2.119684177279193e-05
CDC42EP4,-0.006843446453163834,0.0004498716842925663
TCP1,0.002752754483953592,-0.008032023880005785
PDLIM7,-0.0027819736515269896,0.00377795431296185
RAB7A,-0.010197603330657076,-0.0011980475628746024
EPHB3,0.0017831170030859662,0.0019719465725105798
ZG16,-0.00020854233107157495,-0.0005275225372122509
DGKA,-0.0048057411042155326,-0.0008360541540905327
ITGB1BP1,-0.0027621984808308643,-0.015331768561112328
KRT19,-0.05261014361123541,-0.052032779348496434
KANK2,-0.008180357563160776,-0.0038517122330312546
HSPA1A,-0.013699047420330882,-0.012942032806233208
AL158835.1,0.003036485211187301,0.002366166330412063
NT5M,-0.0032602132930966915,-0.0022788084962713836
EP300,-0.0032574343069559325,-0.0019783489176972142
NUDT4,0.006544292915717391,0.008869143378225202
NECAB1,-0.005907841848848605,-0.009924918985199899
ENTPD5,-0.0048130463930212055,-0.0052732390438938286
NKAIN1,0.003689589336695143,0.001969215729018526
CYB5R4,-0.0014095711142499228,-0.0017613880778596777
CTTN,-0.012446290659427978,-0.00833048345652409
DMRTA1,0.01195142599815421,0.012098512920133959
ASCC1,0.009133093716515146,0.0005289274304038776
TMEM218,0.0008323767806060217,0.0029929464225500837
TROAP,-0.013180824915298657,-0.014170581280272303
IRF6,-0.0004761493424862375,-0.0005339986185188784
APC,-0.012412991817676192,-0.0050212981719060445
FUT1,0.0006373872647169367,0.0004763836612979906
CA4,0.0009120268002015946,0.0031858181904971983
FOXD2,0.0013777851741642424,-0.0003687300364729918
SLC19A2,0.0035665965202257965,0.0014950248389310047
LINC00592,-0.005051588114557208,-0.00036394917139291795
ATF2,0.0026838818229011573,0.001979391186505487
COA7,0.008276556438353053,0.006141304745506448
UBL4A,0.017083575500696734,-0.0018247132521971854
SBF1,0.004214176987460402,-0.0006253515001566248
PCYOX1,-0.0094857320208301,-0.01162371855617347
CAPRIN2,-0.005352930509579262,-0.0015525379791622343
COG2,0.002875095267014101,-0.0002136949725545122
EXOC2,-0.002236376122364261,-0.004929308661085511
GMPS,-0.007850087057106804,-0.01674778767672651
MAT2A,0.02718807431812459,0.00609443746347976
ECD,0.01266424104054448,0.004424636000820615
LINC01842,0.0009940011944328442,-0.00021471785323977434
ZNF654,-0.005419555668085865,0.0012086392036876501
PLEKHM1,0.003534407801207594,1.1722901138071136e-05
ATR,0.002700028591941218,0.00024262355846576408
PKP4,0.015410695882760759,0.014304131100401858
LMO7,-0.004465802287912035,0.0011639941418010809
TAF6L,-0.00262587745376675,-0.004683671898377593
HNRNPD,0.0018049842723178871,-0.01555398265081507
TXN,-0.003098223660711555,-0.015556599657458228
ILKAP,0.0008508850847810514,-0.006707833082909147
SRGAP2C,-0.005167557702419561,-0.0028677793493243867
NMB,0.008229330925114806,0.0031703819751583424
KLHL42,6.291819037158026e-06,-0.0027303486013700025
PEX6,-0.0011400151846270468,-0.0014372107119874893
SCAND1,-0.00108743270908907,0.009695407060665583
HM13-AS1,0.003380734137718592,0.0009161073754479982
PAPSS2,-0.013230302102055424,-0.0013365666396520268
SAT1,-0.013749151077551551,0.005598014193280038
MTERF4,0.02769906447929147,0.015328539425258116
AL138724.1,0.0008439975132864286,-0.0010993210420382716
ZNF549,-0.0035028126884786054,-0.0020657389954373126
NUP210L,0.010719410549055852,0.006861522748142703
GLUL,0.0019859078430022755,0.0068005747530775745
FOLR1,0.005749620742960975,0.004654535925797826
CBX3,0.02799058103227397,-0.0017299280847525363
C3orf62,-0.004422095371989829,0.001596164463473383
WDR26,0.006716191283462422,0.009968268617619996
DCAF8,0.0036823633471970317,0.0024698293232755476
DOPEY1,-0.0047383176398227336,-0.0023154088564290723
HSPBAP1,0.0009704452155738687,-0.0006703809154360497
JAG1,0.0015197883068605509,0.002288677205690947
TMC6,-0.0015920241124653765,-0.0035196302367760555
RAMP1,-0.002144456760363322,-0.008416618096928407
AC127070.2,-0.001215225158273363,-0.002375153150811912
MMAB,-0.013346566320758998,-0.01659303704559969
MRPL45,0.003138402452991724,0.010534713021122763
PBX2,-0.0003817049822301717,0.0047401198368473025
SASS6,0.0006787462654281218,-0.006835849858258905
PFDN6,-0.01653537248921247,-0.014277583763266277
FIS1,-0.014551416631996739,0.004769302165285931
RPL18A,0.019961239678116697,0.028670860200323375
PRKAB1,-0.010694652466676722,-0.006622959559263811
AC127521.1,5.1732286467488735e-06,0.0012334611583299567
GEN1,-0.008039283836298332,-0.007293684457945513
AC006547.3,0.0020124403478040636,-0.000593279783238116
VAT1,0.00043217989557057564,0.0055271409888698695
CU638689.4,-0.001243483515423107,-0.0008322037804323127
NFATC3,-0.012755326605414915,-0.007478796100986339
ZNF592,-0.0004980954404365503,0.0008859134722943465
CD302,-0.0068393114187922845,-0.0023878599221501848
SLC25A36,-0.00891085234246747,-0.00702959136578206
KCTD21,0.0013369558852290545,0.0010484775209338186
CPM,-0.002745409449605082,-0.0031289006392371463
NELFB,-0.0051999128108100095,-0.0068045504822962215
ATXN2L,0.003892655865917782,0.004034312447662375
DSE,0.0025577167255882794,0.0023853110464348327
TMEM18,-0.007091202633268356,0.0016632697000919419
CA12,-0.018061473362442595,-0.018696490107880312
JHY,0.0023948080394672424,0.000324234990931556
CBFB,0.015748818222925547,0.0015476305382934536
RAB22A,0.0036181822778524344,-0.005895683621834355
C1orf53,0.015106840546310821,0.011527665810852484
ETV6,0.00023731123289806342,0.0009441227124075097
TBPL1,-0.0016098991873570196,0.003106493339373461
CDK5RAP2,-0.0034932692256170166,-0.013769146009030609
RNF11,-0.00411661677228328,-0.0032676270303223236
DUSP5,0.0010447338967938403,0.00034054913092480783
KCNJ3,0.00013160477348256934,-0.0014032954554816957
NOSTRIN,-0.0005156186005316545,-0.000533014079429465
ZNF512B,-0.008375675768616532,-0.0003803515861981247
CBX7,-0.00018272774725601438,0.0004910268607433978
FRS2,-0.0029080758179324978,0.0012019545350773631
RPUSD3,-0.013515327022169576,-0.002117000181427074
DSTN,0.007974326420873548,0.008427228195751412
ZNF160,-0.0038408246779187277,-0.001511991721835555
ZNF449,-0.001989263768452061,0.0011737036086557008
SNX1,0.002904936017444633,0.0017553353582106354
INAFM1,-0.0018290291445222215,0.0003735526449467059
OOEP,0.00040353032378788873,0.0015381284889655503
ADAM32,0.0024110484992192417,0.0001304124823400464
NAAA,0.0063843681969354945,0.005109492561179334
LNPEP,0.0031310512336516208,0.0014934515383752567
ABI2,-0.004816258183201212,0.003528255910620196
FTH1,0.019669546746413254,0.03197527832080341
AC021224.1,-6.488406673227068e-05,-0.0007122992672831953
C3,0.00033900333568263094,-0.0007001222533907586
SMARCA5,-0.006146383094031513,-0.0031271742785303077
DNAJC3,-0.008616164070076917,-0.00530026270826131
FOXM1,-0.00917871861049412,-0.013601052213648155
AC090198.1,0.0007490496013801105,-3.1891218562197126e-05
DDX3X,0.007038798484770041,-0.008321210962352842
CDKN1A,0.01155663262293788,0.026362933283683658
UBE2D3,0.007453912294351991,0.0028184923508975702
AC093673.1,0.0031424184253845966,0.006460699906944175
GATAD2A,-0.003853122070717172,-0.0016291464953415594
TMEM245,0.0024151136996704344,-0.0007845362346835462
C1orf109,-0.006182193734836177,-0.003876197783632103
HAUS8,-0.006724975622553636,-0.009936421057901275
HYKK,0.0028792701882232106,0.0024904958689921557
PPP2R3C,0.003227777972916206,0.002248107805964202
SCOC,0.004786635266720171,-0.0038576967040953813
ATP11B,0.000645402773129479,-0.006274934455686409
RBP7,-0.012611185194828645,-0.004156640550247556
VASN,0.00187302095004531,-0.0015986094027875455
CYC1,-0.02161724915068024,-0.024523161471863824
SLC35D2,-0.0059930698919086756,0.003137920396058793
CD58,0.012270446217088966,0.0067612739494135946
PRADC1,0.006350646456839822,-0.007523025576157724
PRR7-AS1,-0.001168031339943492,-0.00010232663595619696
SLF1,-0.0007963531360977786,-0.0059085698430208
NCOA4,0.010281014650905739,0.010030033275594064
DEDD,0.00195381754452311,0.0002555842992750816
AC012640.4,0.0012094493662840313,-0.0005663078048035614
PDIA4,0.0038240529133747687,-0.011859098953961353
MAK16,0.00546168297757073,0.00029855003212201226
RHOV,-0.01492879874320737,-0.011528257848109923
PSMB3,-0.008076082926664934,-0.009536497298468633
KLHL11,0.0017965275235644997,-0.001021877514979573
AL512625.1,0.0024965309921883916,0.0005344104325968638
ZNF213-AS1,0.004229295887044363,0.003893279581965708
RPS5,0.014611856713515675,0.03192368259282159
PAIP2B,-0.004383858955353077,-0.005054451432011392
JMJD1C-AS1,-0.000895887542218568,1.631828058417375e-05
ARPC1A,-0.009342317435054637,-0.014115413225672536
AC073195.1,-0.001891443718211401,-0.001952300109130779
ACTR10,-0.014248871102566073,-0.016621112478329876
PPP6R2,0.012741247861394845,0.006739268550811458
MSX2,0.013229022592257203,-0.002139209002467549
TMEM256,-0.00625752394449506,-0.0013719969378838159
