,norm_vec,s_vec
C16orf72,0.001979826772924047,-9.40250181172997e-05
PSMB4,-0.004864514686364035,-0.009932941522312496
GDPD5,0.0041993469727230875,0.002707969826181914
PPIL1,-0.0022086368527883074,-0.00297903357057105
SUCLG1,-0.008111930331147718,-0.004024838159348245
ENO1,-0.009881141458798546,-0.018261383371088253
TMEM120A,-0.0031207161541507056,-0.0030078419103191914
RABEP2,0.0005255680251575192,0.002808977373835567
CDK2AP2,0.008543803529833917,0.011757448169764761
IER3,0.08606264417204086,0.09118953937822369
NDUFB5,-0.010081481208070392,-0.003932131664226488
DYRK1A,-0.01370376027525409,-0.0057533510845063605
DDB2,0.022341780090235172,0.023411998807785474
EIF2AK1,0.016775523970673337,0.02159657644843775
EXOC3-AS1,-0.008775441058803558,-0.010280379423539342
ZNF619,0.0027470170726697093,0.0016248406065218388
SWAP70,0.016161718491067414,0.014493417962906065
BAZ1A,0.009376995501691358,0.006926313542651506
PNPLA6,0.003688995590303977,0.006121575337836489
SPRYD3,0.000938700909143708,0.0019753249051676133
TRMT2A,0.0009955626825707037,-0.006275162470432376
OBSCN,-0.004151342016176113,-0.0044069463055526215
AC006058.1,-0.00669486552684256,-0.002118531492300885
MC1R,0.006202230239931165,-0.00022620661168832153
CYR61,0.01044789531591521,0.0019608436403577676
ECHDC3,-0.0048606753864101505,0.00023279463751159205
AL592494.3,-0.000727675159473686,0.0008565316236393489
INPP5K,-0.0021715028544705126,-0.003037510355215638
GPM6A,0.0009835469073897413,0.00013465180869350803
RAD23B,-0.008593852927177651,-0.00637435796833455
TMEM230,-0.00018766097137244358,-0.002492745392355776
TSTA3,0.0060017550287403045,0.006098629920961174
ERAP2,0.006427282567030875,0.006071751038236892
SNRPC,-0.000319886195507877,-0.007935381547055148
BEX4,0.000595698285045893,-4.8449249052162285e-05
THAP7,-0.027015628092708542,-0.024019960406958654
HIST1H1B,0.00095871884274842,-0.01231694408771756
RPS24,-0.004793683747902572,-0.014729989472470168
FBXO30,5.5225876147379806e-05,-0.00032638198780156596
ZFP42,-0.00040137795325143755,-0.000944570275570382
FGFRL1,0.003411740519326385,-0.0015718360456279132
ISCA2,0.024235913635726407,0.010768965721972328
COL18A1,0.002298638100089738,0.004770361215851272
AUNIP,-0.0013309227097448044,-0.000646989009373165
PSMB2,0.016972898766183738,0.002773947823364501
ATG3,0.006058716286256732,-0.004948650398621777
ZFP36L2,-0.004319414687244222,-0.006509954151480675
STXBP4,0.004115583132001854,0.0013808181843826038
ESRP2,0.00012309988154471144,-0.005162906349021326
NLRP1,0.0034837352570147727,0.006172059645509587
PCMTD2,0.00021197473045971753,0.0001964398734459846
PAQR3,-0.009746067158052865,-0.0029328841001502967
HSPBP1,0.00995544381251373,0.0019794882224312507
AC027702.1,-0.000534961055843215,-0.0011285082836302426
UBAC1,-0.002629029509105447,0.0021212018826097675
MXD4,0.002136051514984263,0.016348525355885744
SEC22A,-0.0005093929058761046,-0.0013178183325127637
BANF1,0.008870160139823521,-0.00473576098949959
SSR1,0.0014696477136649038,0.002671648093580473
GMPR2,0.007793608227342643,0.001297155148079983
PPP3CC,-0.00899651587376524,-0.001578659776925645
ZMYM3,-0.006024247344182475,-0.002350009364801767
TRIM46,0.0010284398360244505,-0.00027435381024139304
PKM,-0.013540720274433518,-0.008308151777488473
OGFOD3,0.007505513432513158,0.004428652622014397
PURB,0.0026594400835102923,0.003600023679379622
CBX4,0.008241951932471273,0.0034186050311080835
MRPS15,-0.0037420376440441532,-0.01658953080560934
FKBP10,0.0005022805750659378,-0.0011049972087297665
AKAP7,-0.0037790482181302093,-0.002083752444174234
FAM69B,-0.001851915317666,0.0012317350451633467
FAM204A,0.024382794979354725,0.00903203342659535
AKAP10,-0.004718063459899227,-0.004075508679299838
LTBR,-0.011418443374800946,-0.01036970487320795
HUNK,-0.0025048576713432727,-0.001538180754317829
CNOT6,0.021016084215526313,0.0029009812415399044
SUSD3,-0.00036183804039640325,-0.002250922462825711
SYNPO,0.019750165509498357,0.02069396129466398
PLPP4,0.028506343709982705,0.03964718130246855
LINC00886,5.0330363163249074e-05,0.00016654384850157207
CLDN3,-0.01813623592252272,-0.022259520361699064
SNAPC4,-0.0014072235781298725,-0.000381706495282247
FEM1A,0.0015440443346069672,-0.0024748184630350003
LTB4R,0.0023452485968663505,0.0013232982705469892
FANCG,-0.002436091034610073,-0.00396076965630231
HEXIM1,-0.007234944004131746,-0.0036022987843300973
EPG5,-0.000769458773174152,-0.005889546110857736
DNM2,0.005113776439704366,-0.003971549745292251
ARMCX5,-0.0044230363378442265,-0.0017987071361145615
CYB5R1,0.0016157195064879805,0.0012247808320982837
AL158154.2,0.0014384228158782547,0.000556029311693787
ANKMY2,-0.0006604716785749471,0.0015306184069463953
FAM111A,0.0006232858794263625,0.006400156363902075
NUFIP2,-0.018821257654869826,-0.002245691252884104
AC010997.5,8.726221186941641e-05,0.0001456766523975846
RGPD5,-0.0008007546607009657,-0.00021193592694481668
BICC1,0.0028001601686548135,0.007112931760592308
POLR2M,-0.0015608724480717618,-0.0008114744524353014
AP006333.1,-0.0036301539689199453,-0.002259534908483024
AC005670.2,0.00022282555488507065,0.0025232545218107625
SOCS6,0.002759015296781977,0.005611309351726008
TTLL12,-0.007599506902857821,-0.0064334162888116785
ANXA5,-0.00797884910457218,-0.012709030956358376
MIR181A1HG,-0.00015366927711008092,0.0018709497624594866
ZNF850,-0.001876258237437085,-0.0009898513518321684
OGG1,0.0015290340844780904,-0.002927818380621339
FBXO22,0.006699861478392008,-0.001253392332191969
AVL9,0.0055049659913118205,0.008092353255904152
HYKK,-0.0016245418335992942,-0.0011046936159894
LRRC40,-0.000519791477205826,0.001048870883328031
AKIP1,-6.488299723586537e-05,0.00851610428477207
SPAST,-0.001622219139364221,-0.001080451686927216
AC139530.1,0.0023893215469703356,-0.002532507840196749
HADHA,-0.024278753792544485,-0.0077511659568914055
CSF1,-0.023502699969020675,-0.01577844640869289
ITGB5,0.01861591570625075,0.00998637088285501
IREB2,-0.005094541770390522,0.000143407548975533
KDM2B,-0.0006790599419038762,0.0004474231744435607
DCLRE1C,-0.004413944856431486,-0.0004331979739872921
IFT80,0.0032171973367309177,0.0011290556567266896
VMA21,0.003964591494786548,-0.003451248399581434
SLC4A3,-0.0019444249903505773,-0.0005739927662150767
ZIC1,0.0045504289917944855,0.0011140128561491634
NME7,0.006871661076676107,0.003000383006431638
ING2,-0.0004992747383287133,-0.004001829212522829
TMEM173,-0.00621069968399953,-0.005128987305577887
CDK20,-0.003099619034670087,-0.0010496932299970045
TBPL1,-0.004246439340047071,-0.0013483195793595878
EP400,0.01344586890898096,0.005274636157443369
RILPL1,0.00779873477730913,0.0023402455032496155
SENP5,0.00621466740988458,-0.0006290241506440701
BSDC1,-0.0058572087259876945,-0.00023586501280050646
RN7SL832P,-0.0005688157854956844,-0.0019044562790950525
CHID1,0.02319591067478448,0.00684472627414675
NKAPD1,-0.0038446787323263543,-0.0027530809238425842
PRKAA2,0.008538919987199986,0.0025652969484408782
GTF3C2,0.0058084537777717896,0.005224144791955176
DNAJC19,0.012143987635501834,0.002785762932937205
INPP5J,0.0017152319606587787,-0.0005103456862493465
ZBTB7B,-0.006209703366630107,-0.0009388926225553136
TTYH3,0.0021651305425965583,0.0001390384494508932
SKIL,0.024596240281585247,0.049441248714174824
PEX13,-0.006558503736202873,-0.003921125002503093
ARPC1A,0.0023940019837484193,-0.001602360440365143
SLC39A9,-0.0001790780357605613,0.0031546202630824026
EMB,0.0013701771219242868,0.009457183532914623
PCBP4,0.0029670335486675268,0.001157014937762933
CRIP2,-0.006092453979818125,0.005503750909097616
PPP2R5A,-0.009335444040681793,-0.004019478282433195
FBXO28,-0.0015095259719024856,-0.00025729711335051883
FAM95C,-0.001392462819621185,-0.002310812269958082
TEX2,-0.005283153871314967,-0.0021981842745138103
NKTR,-0.010511664054137724,-0.004284748960046798
AGL,0.00550681857431045,0.006377920194070901
AC011611.4,0.001999964869523708,0.0025670317208940844
RXYLT1,-0.00608759700179223,0.0012083967878045547
LINC00648,-0.0032156281252515876,-0.00244795621325658
JPT2,0.011729886364153144,0.007129000986281729
MAP3K14,-0.0006661088558442723,-0.005577296140943487
UQCC1,-0.006782306219652649,-0.0031429779594372024
C12orf43,-0.008191648079651389,0.0002811062893219335
SPATA6,0.0019811884673637064,-0.0006934920679475707
MFGE8,-0.0107778840231367,0.008625439893344335
KIAA1109,0.00107879218808267,0.0047639411595109616
RPS13,-0.013271043562793485,-0.026939402829712984
PTS,0.0052594782058922995,0.0010225350859042563
MTRNR2L10,-0.012931706003251423,-0.024165963463072673
AL645608.8,-0.003100806391602806,-0.002033444777075178
DHCR24,-0.010886533398896938,-0.006486775477415072
NPRL3,0.007267862968076336,-0.001350890174424789
PLEKHB2,-0.0007065192189032749,0.0034932882265936035
AC096733.2,0.0005422532024165653,0.00015390661849658645
MEST,0.004432322776578574,-0.0007481740678929199
AP002387.2,0.004267739883864591,-0.008249437949837086
C21orf2,-0.011542721327803662,0.0005863823833849299
MCTS1,-0.009223251550572504,-0.0029452199607636603
ABHD8,-0.014474531152002533,-0.013206834591863075
MSANTD2,0.006225123357084945,0.005244634213298259
PGRMC2,0.02122435867517035,0.025138349978545135
KCNAB2,0.0027996651336329166,-0.0006445131520219537
ATG13,-0.002012014373602362,-9.431651991621828e-05
CD40,-0.004724575523189899,-0.0012509177008633847
ACTR3,-0.005584148559744295,0.011711492135240854
PDCD2L,-0.008105629123637917,-0.0028057787636650896
MCM7,-0.0147491000013817,-0.008743103849456143
ZFAND1,-0.005843944035324916,-0.005026815876507688
MYH14,-0.0025265807836407288,-0.002640013640570547
C1QTNF12,0.0006117127158610304,0.0006497740056703616
NSMCE1,0.005096759708858063,-0.001344930323009636
ERCC4,0.0021984152805023843,0.0038781072480286675
CENPN,0.011182303833665386,-0.006401173159705885
CYP24A1,0.009389370079142112,0.02730042293450266
SLC18B1,-0.001096385420405833,-8.828746834689567e-05
LINC02454,-0.0003242536783880607,-0.00046923980178333865
LINC02076,0.0010454795877392834,-0.00045702811601418285
ZSWIM6,-2.069334726656579e-05,0.007793382488028821
KIAA0355,-0.0042633977751366185,0.0017921884072277243
SPRY4,-0.00024343350329919639,-0.0010918728982365253
ZNF790,0.00013402572264478903,-0.0008530142684824258
DBN1,-0.004044858615023756,-0.000577798264196341
DUSP8,-0.0014544518828158966,-0.0007215698605753922
MRPL9,0.003195176935385247,-0.005150861679428253
SNHG10,0.0004562878365187277,-0.006314563419899776
IFT74,-0.0007062635034391596,0.0009146069459393291
PSENEN,0.0013265913681765257,0.00046419390911339926
MDM4,-0.010395888057811031,-0.008701973160004699
RBM47,0.0005991830399753498,-0.00033382492843945415
NUDT12,-0.0007755661634581832,0.00025508848702432044
PTP4A3,-0.0037710281473857907,-0.0021169115773218053
ZNF839,0.007658246984784598,0.00039476525647296113
BORCS7,0.004820193938613783,0.005562041758180195
MDFIC,0.014722033857110153,0.016975433488612728
PTCD2,-0.004937571760810975,-0.0025794154354726413
RNASEL,-0.0017688742820838811,0.0014227595884682067
AK1,0.0018896787490067304,0.0022564007065195854
RELT,0.005451853946539726,-5.5208577701247954e-05
HSD17B4,0.001957405549210535,-0.0001108524067052524
TADA1,-0.0037400049619156113,0.0012485658819986782
RABGGTB,0.002867911974707098,-1.1007315170892819e-05
PDK1,-5.6794305579598645e-06,0.0011999861817269934
ATP6V1F,-0.0018974764820922014,-0.004091499313537644
RAB14,0.012865462356685077,0.010175068771900175
STAM,0.0023213437246619654,0.0033538595313500684
AC124016.1,-0.003683769033829329,-9.817832396446937e-05
FAM161B,0.0008032272988013606,-0.00037272901308086905
VPS37B,-0.0005854904566330608,0.00027722510843640236
IFT88,0.0007307637868042127,0.00037962060848645805
P2RY2,0.00919573553277318,0.003072267031470056
MPND,-0.005596029956289129,-0.0018766533389736038
UNC13B,-0.0009889287711165888,-2.5734458685145843e-05
MUT,0.0002382895126397674,-0.001112621041511164
AC092807.3,-0.0036263697648548725,-0.0017425087637918345
METAP2,-0.0014271840392305263,-0.0016771375234235044
TAP1,0.0028135936329098154,-0.0025680517579590254
KCTD5,0.004647180600627041,-0.001521739929919783
MCMBP,0.001399560818859733,-0.0016803725845210135
SLC22A5,0.001218919907750498,0.0003862413641027992
TDP2,0.005413858414859022,-0.0016145477126397712
TTC39A,-9.759206773559425e-06,-0.0008810083901303864
ACTR1A,-0.0010921575110578478,0.0031414929657168716
DUT,-0.0079343688405952,-0.00685669724016332
CHM,-0.004777503488085934,-0.0008015713640687728
CDAN1,6.305266950907092e-05,0.0011752778426970506
ZNF747,0.0006658264425190999,0.0006794635761290373
ZNF280A,-0.002212043660105671,-0.0009885894009469616
USP39,0.009401091498173164,0.0022070593838786384
IRF9,0.0007692754231536201,0.0008909646308104697
CUL4A,0.009148770321262626,-0.00019370724729243357
PFDN4,0.0029463387054959565,0.005040189451067823
ACTR3B,-0.002030846313864338,0.00011731257399218755
CARMIL1,0.0004574930823987003,0.00023649994930399442
FZR1,-0.00838083548765432,-0.003531943862892784
IL32,-0.013521326365055332,0.00668208562508895
TRABD2A,-0.014333280368616056,-0.0084326678331855
AL050341.2,0.002942312853608326,-5.639418189811814e-05
MST1R,-0.002977429532075179,-0.0023819094804860405
GTF2F2,-0.009494678507722754,-0.0022903775206518933
EMC3,0.009647150907270684,0.008546193177078405
ZNF205,0.0030028098075143574,0.0008540813147168175
CHRNB1,0.00530736993394377,0.003892751952280453
GOLGA1,-0.0017220129137543016,-0.001230298253986036
CWF19L1,-0.00015901295330769967,-0.0027264402095319965
DST,-0.03316595712583249,-0.014659714893008177
NDUFA11,-0.015076723002271994,-0.009697573010012726
ZNF836,0.005143946991379927,0.0019115910780037398
CARNMT1,0.012915808638565764,-0.000974145373543725
LNP1,-0.0017315756362193888,-0.0012742476984637947
TNFRSF10B,-0.003504407305468326,0.0012927588191778145
TTLL11,0.002296318649249471,0.00012005464758854672
TRAP1,-0.007283993405887398,-0.004976341500902063
PPP1R13L,0.0027175241049939227,0.007544746242433394
STK19,0.0008847361165508963,1.158266829279485e-05
FLOT1,-0.02441204034294225,-0.011670360336948333
CCND1,0.005930129106181557,0.029367666199608372
JDP2,1.1688607877194504e-05,0.008574988190614008
TMEM120B,0.0031235300373540597,-0.0028324652173728516
ADPGK,0.0014090016925698012,-0.0047062553071755674
HPCA,0.004331773571745572,0.001629976088447995
EVA1B,-0.0096231354865226,-0.006404403875973475
SENP8,-0.000432611218264653,0.0011309816087369479
LPIN2,0.004573345900765873,0.006861030945391508
ZNF622,-0.001325732720905265,-0.01169994911734971
CRTC3,0.008137794032449443,0.001958517048367466
ZBED3,-0.0012297086443263956,-0.0029617460560812147
HRCT1,0.005040681247998009,0.004682251869630286
TP53I11,0.006094745411521653,0.005451960707870119
SERINC3,0.005951671941446583,0.01560997463875953
SLC9A7,0.00031980208946894034,0.0001387181417219669
HSF1,4.1092495641959596e-05,-0.003385358569502021
SLC39A3,0.010430622561160065,0.002864724582245089
SWI5,0.007939310195192551,0.012409990148128342
LINC01376,0.004647802165143349,0.001476377565204661
TRIM39,0.0044739853439899864,0.0023366500972724314
PFKFB4,0.0003601607101940152,-7.802092067554652e-05
C5orf51,0.018360082320706992,0.0023366769099303184
NETO2,0.009363029150000058,-0.008183282874973443
TOPORS,-0.0020639010394664418,-0.0011849368627765587
DAW1,-0.001148196042566856,-0.0032361467426020247
CCDC88B,0.00723269423915412,0.004270902200400838
CENPK,4.753351571293523e-05,0.00352311400380319
SESN1,-0.004762269108744184,-0.002251064808830356
RAD54L2,0.007064492487632119,0.000857363727772747
AGPAT1,0.019592037200670622,0.0016987275378198329
SAMD9,-0.0025069717993749093,0.0025151944640251916
FLNC,-0.0018381798458251659,-0.004190401644531138
PACS1,0.03323971786884701,0.0382461979314926
FOXRED1,-0.003418007092177903,-0.0030027571241008195
PYCARD-AS1,-0.0014303755842650693,-0.0016479177251014518
C17orf100,0.0012721111842414299,0.0004437903035431095
GDI2,0.0087365424452394,0.00033059005165159665
TOMM22,0.0047446604610596734,-0.010983538880165952
LOXL2,-0.00837817204652851,0.0004648737966054912
C1orf43,-0.0030104050398325707,-0.019797907614972222
ABCC4,0.0029511629890771095,-0.0031192869650456204
NPM1,0.004312637393381333,-0.03430887173738887
USP33,-0.0037483379976365454,0.0002959122682055262
ZNF165,-0.0021432697477730377,-0.001844539207024173
PIGL,0.0017075366158310274,-0.0011596950676595204
ALDH5A1,0.0019674980216953077,-0.00021497060379016482
RHOBTB3,-0.023082576699794098,-0.021504379320277933
LINC00662,-0.001722583994348067,0.0053854485426128714
TIGD1,0.008366960225242389,0.000635854169576223
SOBP,0.0022669002827488374,0.000318328652172241
NPEPL1,0.0028909282280360498,0.004402487879371457
ELOF1,0.005950701968256301,0.004100909907301794
PHLDB1,0.02498741860805391,0.038120523074898674
PSMB6,-0.006224254173218987,-0.013013660450552396
LRRC58,-0.0016180581513930245,0.0012305349800859557
HNRNPAB,-0.009846360603771889,-0.021147992799699467
SAV1,-0.019448302904821285,-0.010334337949738003
SH3BGRL3,0.009095458776879893,0.022003052761888485
TARBP1,-0.005197609507310049,-0.0026078322284913275
TBCCD1,0.0010900763286673311,-0.0002682067630646251
CEP83,0.00023113781286614106,-0.004612024684737203
CYTOR,0.007081750743854238,0.007145948747718928
PHF1,-0.004851456843423949,-0.0013855766564270146
MIER1,-0.012604411281748046,-0.001369981496247871
CASP10,-0.00036015987234099916,-0.0014176708637841833
MRPL57,-0.014547235968201554,-0.02197912581351564
ROPN1L,-0.0004267126799972888,-0.0008626743029796612
GEMIN7,-0.02081164615680464,-0.008783335094773125
UBXN7,0.006275121766776043,0.0042029701896320526
RPS12,-0.014652711856457569,-0.024935254087643736
AC099850.1,-0.000549574293551284,-0.0015105690671783486
ST7,-0.0020608304551699885,-0.00031991153537846344
C1orf198,0.0020495950060324614,0.00013895941306761768
RASSF2,-2.2933193400876777e-05,0.001626744833570675
MSH6,0.018518197709263672,0.0012212288628754614
HAS3,-0.006455578472636359,-0.007040230723457672
RIOK1,-0.006879283929781101,-0.010163878162825225
OAF,0.0009732688185355181,1.7824842954794722e-05
TMEM186,-0.0003449106733071779,-0.0019195086252667495
ATAD3B,-0.003447534486518084,-0.005343942232916848
LASP1,0.0042117390208614965,0.0006525228842100983
FAM227A,0.0002613176253491146,0.0013541096554013205
